2.091645800000000008e+02 -6.904966518552639343e+01 5.475921792878914174e-02 2.079227348607277648e-01 5.402275539179768327e-01
2.091845900000000142e+02 -6.897644082001872334e+01 5.519565494556984142e-02 2.086513309318212828e-01 5.394320761442140677e-01
2.092045999999999992e+02 -6.890318981560541545e+01 5.563559997959225539e-02 2.093732358583312858e-01 5.386433582006744381e-01
2.092246100000000126e+02 -6.882991540670033714e+01 5.607905602595418537e-02 2.100884628097189621e-01 5.378613866968183777e-01
2.092446199999999976e+02 -6.875662079327474885e+01 5.652602601431758189e-02 2.107970249684420205e-01 5.370861481330840848e-01
2.092646300000000110e+02 -6.868330913947792737e+01 5.697651279276743502e-02 2.114989355287568706e-01 5.363176289009594644e-01
2.092846399999999960e+02 -6.860998357225271604e+01 5.743051911355902261e-02 2.121942076954925482e-01 5.355558152831566554e-01
2.093046500000000094e+02 -6.853664717994456623e+01 5.788804762064914816e-02 2.128828546828266388e-01 5.348006934538530599e-01
2.093246599999999944e+02 -6.846330301090880255e+01 5.834910083887780846e-02 2.135648897130291435e-01 5.340522494790372887e-01
2.093446700000000078e+02 -6.838995407211432109e+01 5.881368116471743374e-02 2.142403260152045408e-01 5.333104693169258281e-01
2.093646799999999928e+02 -6.831660332774846722e+01 5.928179085847525009e-02 2.149091768239985156e-01 5.325753388184859549e-01
2.093846900000000062e+02 -6.824325369782101802e+01 5.975343203788364282e-02 2.155714553782987486e-01 5.318468437280332584e-01
2.094046999999999912e+02 -6.816990805677210119e+01 6.022860667297973147e-02 2.162271749198974857e-01 5.311249696839372980e-01
2.094247100000000046e+02 -6.809656923208169133e+01 6.070731658222357913e-02 2.168763486921441996e-01 5.304097022194040889e-01
2.094447199999999896e+02 -6.802324000288535899e+01 6.118956342976905605e-02 2.175189899385569225e-01 5.297010267633693870e-01
2.094647300000000030e+02 -6.794992309859406987e+01 6.167534872384936723e-02 2.181551119014199791e-01 5.289989286414705782e-01
2.094847399999999880e+02 -6.787662119752231149e+01 6.216467381620122828e-02 2.187847278203373380e-01 5.283033930771312559e-01
2.095047500000000014e+02 -6.780333692552233060e+01 6.265753990249983696e-02 2.194078509307688385e-01 5.276144051927260659e-01
2.095247600000000148e+02 -6.773007285462870186e+01 6.315394802373804073e-02 2.200244944625196486e-01 5.269319500108587961e-01
2.095447699999999998e+02 -6.765683150171146565e+01 6.365389906852551849e-02 2.206346716382039941e-01 5.262560124557282837e-01
2.095647800000000132e+02 -6.758361532713973929e+01 6.415739377626250572e-02 2.212383956716722500e-01 5.255865773545941311e-01
2.095847899999999981e+02 -6.751042673345781964e+01 6.466443274114648532e-02 2.218356797663913749e-01 5.249236294393510027e-01
2.096048000000000116e+02 -6.743726806407171637e+01 6.517501641699699477e-02 2.224265371137985614e-01 5.242671533481885193e-01
2.096248099999999965e+02 -6.736414160195025147e+01 6.568914512284722285e-02 2.230109808916000413e-01 5.236171336273675037e-01
2.096448200000000099e+02 -6.729104956833792528e+01 6.620681904929776040e-02 2.235890242620405532e-01 5.229735547330809364e-01
2.096648299999999949e+02 -6.721799412148367026e+01 6.672803826558472429e-02 2.241606803701151340e-01 5.223364010334315966e-01
2.096848400000000083e+02 -6.714497735538252243e+01 6.725280272736175458e-02 2.247259623417481589e-01 5.217056568104960768e-01
2.097048499999999933e+02 -6.707200129853426063e+01 6.778111228515162900e-02 2.252848832819118741e-01 5.210813062625044845e-01
2.097248600000000067e+02 -6.699906791271597228e+01 6.831296669347081130e-02 2.258374562727087920e-01 5.204633335061078503e-01
2.097448699999999917e+02 -6.692617909177242552e+01 6.884836562058468945e-02 2.263836943713908867e-01 5.198517225787606666e-01
2.097648800000000051e+02 -6.685333666042116363e+01 6.938730865890073429e-02 2.269236106083392934e-01 5.192464574411915779e-01
2.097848899999999901e+02 -6.678054237307601682e+01 6.992979533595891639e-02 2.274572179849779496e-01 5.186475219799888681e-01
2.098049000000000035e+02 -6.670779791268596171e+01 7.047582512602960925e-02 2.279845294716445758e-01 5.180549000102740997e-01
2.098249099999999885e+02 -6.663510488959275335e+01 7.102539746227970463e-02 2.285055580053928781e-01 5.174685752784904391e-01
2.098449200000000019e+02 -6.656246484040421763e+01 7.157851174951966600e-02 2.290203164877487596e-01 5.168885314652783558e-01
2.098649300000000153e+02 -6.648987922688635877e+01 7.213516737749461893e-02 2.295288177823956999e-01 5.163147521884650093e-01
2.098849400000000003e+02 -6.641734943487189469e+01 7.269536373472798574e-02 2.300310747128067601e-01 5.157472210061453399e-01
2.099049500000000137e+02 -6.634487677318600163e+01 7.325910022289944257e-02 2.305271000598137221e-01 5.151859214198637460e-01
2.099249599999999987e+02 -6.627246247259026291e+01 7.382637627173883887e-02 2.310169065591052562e-01 5.146308368779036746e-01
2.099449700000000121e+02 -6.620010768474199381e+01 7.439719135444740339e-02 2.315005068986701886e-01 5.140819507786645870e-01
2.099649799999999971e+02 -6.612781348117199798e+01 7.497154500361229157e-02 2.319779137161626092e-01 5.135392464741505014e-01
2.099849900000000105e+02 -6.605558085227694676e+01 7.554943682763215484e-02 2.324491395962095530e-01 5.130027072735449112e-01
2.100049999999999955e+02 -6.598341070632943683e+01 7.613086652762082740e-02 2.329141970676378293e-01 5.124723164468959480e-01
2.100250100000000089e+02 -6.591130386850191769e+01 7.671583391480787939e-02 2.333730986006400943e-01 5.119480572288873654e-01
2.100450199999999938e+02 -6.583926107990716048e+01 7.730433892840309074e-02 2.338258566038573794e-01 5.114299128227187685e-01
2.100650300000000072e+02 -6.576728299665147404e+01 7.789638165394613400e-02 2.342724834213975316e-01 5.109178664040706641e-01
2.100850399999999922e+02 -6.569537018890322599e+01 7.849196234210902012e-02 2.347129913297671955e-01 5.104119011251776472e-01
2.101050500000000056e+02 -6.562352313997259046e+01 7.909108142797317831e-02 2.351473925347364602e-01 5.099120001189859641e-01
2.101250599999999906e+02 -6.555174224540499495e+01 7.969373955075034766e-02 2.355756991681140500e-01 5.094181465034177680e-01
2.101450700000000040e+02 -6.548002781208407441e+01 8.029993757397033138e-02 2.359979232844516828e-01 5.089303233857195297e-01
2.101650799999999890e+02 -6.540838005734634919e+01 8.090967660610530465e-02 2.364140768576560858e-01 5.084485138669155857e-01
2.101850900000000024e+02 -6.533679910810336366e+01 8.152295802165546168e-02 2.368241717775264876e-01 5.079727010463455095e-01
2.102051000000000158e+02 -6.526528499997323252e+01 8.213978348266744167e-02 2.372282198461971303e-01 5.075028680263051761e-01
2.102251100000000008e+02 -6.519383767641782867e+01 8.276015496070532329e-02 2.376262327744982084e-01 5.070389979167749805e-01
2.102451200000000142e+02 -6.512245698788521509e+01 8.338407475926551404e-02 2.380182221782270180e-01 5.065810738402412028e-01
2.102651299999999992e+02 -6.505114269095709290e+01 8.401154553662616709e-02 2.384041995743221287e-01 5.061290789366171827e-01
2.102851400000000126e+02 -6.497989444749705967e+01 8.464257032915364909e-02 2.387841763769526782e-01 5.056829963682474283e-01
2.103051499999999976e+02 -6.490871182380132609e+01 8.527715257504055180e-02 2.391581638935035004e-01 5.052428093250155294e-01
2.103251600000000110e+02 -6.483759428974693151e+01 8.591529613850526492e-02 2.395261733204716303e-01 5.048085010295341180e-01
2.103451699999999960e+02 -6.476654121793893637e+01 8.655700533442782507e-02 2.398882157392546177e-01 5.043800547424382996e-01
2.103651800000000094e+02 -6.469555188285153235e+01 8.720228495345454245e-02 2.402443021118456090e-01 5.039574537677619093e-01
2.103851899999999944e+02 -6.462462545996419294e+01 8.785114028754646698e-02 2.405944432764162144e-01 5.035406814584172386e-01
2.104052000000000078e+02 -6.455376102488783374e+01 8.850357715600770669e-02 2.409386499428008421e-01 5.031297212217585857e-01
2.104252099999999928e+02 -6.448295755248182104e+01 8.915960193196960371e-02 2.412769326878642651e-01 5.027245565252496107e-01
2.104452200000000062e+02 -6.441221391595647106e+01 8.981922156936816837e-02 2.416093019507653539e-01 5.023251709022158451e-01
2.104652299999999912e+02 -6.434152888596189257e+01 9.048244363039434357e-02 2.419357680280988521e-01 5.019315479577020067e-01
2.104852400000000046e+02 -6.427090112965741753e+01 9.114927631345573489e-02 2.422563410689275165e-01 5.015436713744165775e-01
2.105052499999999895e+02 -6.420032920976244384e+01 9.181972848163157119e-02 2.425710310696865268e-01 5.011615249187822974e-01
2.105252600000000029e+02 -6.412981158358262235e+01 9.249380969166248745e-02 2.428798478689720153e-01 5.007850924470763632e-01
2.105452700000000164e+02 -6.405934660201175745e+01 9.317153022345982250e-02 2.431828011421960922e-01 5.004143579116783203e-01
2.105652800000000013e+02 -6.398893250850409231e+01 9.385290111017248471e-02 2.434799003961162223e-01 5.000493053674135435e-01
2.105852900000000147e+02 -6.391856743801486829e+01 9.453793416881864364e-02 2.437711549632306518e-01 4.996899189779996919e-01
2.106052999999999997e+02 -6.384824941590707681e+01 9.522664203148938078e-02 2.440565739960322000e-01 4.993361830226026310e-01
2.106253100000000131e+02 -6.377797635681855581e+01 9.591903817716866676e-02 2.443361664611264639e-01 4.989880819024911651e-01
2.106453199999999981e+02 -6.370774606348923186e+01 9.661513696415958974e-02 2.446099411331975615e-01 4.986456001478087319e-01
2.106653300000000115e+02 -6.363755622554170799e+01 9.731495366317112483e-02 2.448779065888300188e-01 4.983087224244481250e-01
2.106853399999999965e+02 -6.356740441821473553e+01 9.801850449105782570e-02 2.451400712001691740e-01 4.979774335410479535e-01
2.107053500000000099e+02 -6.349728810104258514e+01 9.872580664527065564e-02 2.453964431284277325e-01 4.976517184560981244e-01
2.107253599999999949e+02 -6.342720461647950714e+01 9.943687833901473927e-02 2.456470303172209046e-01 4.973315622851727791e-01
2.107453700000000083e+02 -6.335715118846201221e+01 1.001517388371764988e-01 2.458918404857367568e-01 4.970169503082789153e-01
2.107653799999999933e+02 -6.328712492090780728e+01 1.008704084930197864e-01 2.461308811217242098e-01 4.967078679773396788e-01
2.107853900000000067e+02 -6.321712279614387597e+01 1.015929087857181390e-01 2.463641594743038454e-01 4.964043009238011117e-01
2.108053999999999917e+02 -6.314714167326209804e+01 1.023192623587269312e-01 2.465916825465841178e-01 4.961062349663813986e-01
2.108254100000000051e+02 -6.307717828639456314e+01 1.030494930590675345e-01 2.468134570880869960e-01 4.958136561189532276e-01
2.108454199999999901e+02 -6.300722924290664650e+01 1.037836259775321290e-01 2.470294895869653562e-01 4.955265505985776420e-01
2.108654300000000035e+02 -6.293729102149955423e+01 1.045216874898863280e-01 2.472397862620146214e-01 4.952449048336813320e-01
2.108854400000000169e+02 -6.286735997021987288e+01 1.052637052990848254e-01 2.474443530544613579e-01 4.949687054723961865e-01
2.109054500000000019e+02 -6.279743230436814372e+01 1.060097084785756871e-01 2.476431956195278283e-01 4.946979393910563294e-01
2.109254599999999868e+02 -6.272750410430159462e+01 1.067597275167351395e-01 2.478363193177604562e-01 4.944325937028643536e-01
2.109454700000000003e+02 -6.265757131312517458e+01 1.075137943624854125e-01 2.480237292061120147e-01 4.941726557667339148e-01
2.109654800000000137e+02 -6.258762973426419762e+01 1.082719424721598350e-01 2.482054300287689641e-01 4.939181131963151783e-01
2.109854899999999986e+02 -6.251767502891148354e+01 1.090342068576819062e-01 2.483814262077145840e-01 4.936689538692088375e-01
2.110055000000000121e+02 -6.244770271334232348e+01 1.098006241361223767e-01 2.485517218330162148e-01 4.934251659363786402e-01
2.110255099999999970e+02 -6.237770815609120234e+01 1.105712325806924023e-01 2.487163206528223425e-01 4.931867378317745798e-01
2.110455200000000104e+02 -6.230768657498006036e+01 1.113460721732750652e-01 2.488752260630635316e-01 4.929536582821678614e-01
2.110655299999999954e+02 -6.223763303399343982e+01 1.121251846585396839e-01 2.490284410968372497e-01 4.927259163172174605e-01
2.110855400000000088e+02 -6.216754243998883567e+01 1.129086135997576790e-01 2.491759684134703390e-01 4.925035012797686629e-01
2.111055499999999938e+02 -6.209740953923699891e+01 1.136964044363726195e-01 2.493178102872377622e-01 4.922864028364047351e-01
2.111255600000000072e+02 -6.202722891377966619e+01 1.144886045434527627e-01 2.494539685957298802e-01 4.920746109882533359e-01
2.111455699999999922e+02 -6.195699497759861174e+01 1.152852632930888022e-01 2.495844448078456124e-01 4.918681160820698173e-01
2.111655800000000056e+02 -6.188670197258272054e+01 1.160864321178761149e-01 2.497092399714012922e-01 4.916669088216014116e-01
2.111855899999999906e+02 -6.181634396428584211e+01 1.168921645765551159e-01 2.498283547003317395e-01 4.914709802792546212e-01
2.112056000000000040e+02 -6.174591483746126386e+01 1.177025164219614034e-01 2.499417891614708620e-01 4.912803219080724149e-01
2.112256099999999890e+02 -6.167540829136440550e+01 1.185175456713712799e-01 2.500495430608867808e-01 4.910949255540444369e-01
2.112456200000000024e+02 -6.160481783480847895e+01 1.193373126794084055e-01 2.501516156297562965e-01 4.909147834687590528e-01
2.112656299999999874e+02 -6.153413678096346473e+01 1.201618802136102671e-01 2.502480056097519112e-01 4.907398883224219910e-01
2.112856400000000008e+02 -6.146335824188184915e+01 1.209913135328357370e-01 2.503387112379234503e-01 4.905702332172521274e-01
2.113056500000000142e+02 -6.139247512274006624e+01 1.218256804686290440e-01 2.504237302310460267e-01 4.904058117012811691e-01
2.113256599999999992e+02 -6.132148011577818636e+01 1.226650515097295752e-01 2.505030597694118955e-01 4.902466177825717808e-01
2.113456700000000126e+02 -6.125036569392323571e+01 1.235094998898855490e-01 2.505766964800384411e-01 4.900926459438776916e-01
2.113656799999999976e+02 -6.117912410408053603e+01 1.243591016791380510e-01 2.506446364192626564e-01 4.899438911577708722e-01
2.113856900000000110e+02 -6.110774736007302010e+01 1.252139358787944523e-01 2.507068750546951330e-01 4.898003489022542123e-01
2.114056999999999960e+02 -6.103622723521323223e+01 1.260740845202539540e-01 2.507634072464987041e-01 4.896620151768916185e-01
2.114257100000000094e+02 -6.096455525448526203e+01 1.269396327679350456e-01 2.508142272279616503e-01 4.895288865194759587e-01
2.114457199999999943e+02 -6.089272268631911800e+01 1.278106690264894651e-01 2.508593285853271682e-01 4.894009600232686052e-01
2.114657300000000077e+02 -6.082072053393258670e+01 1.286872850525779821e-01 2.508987042368449605e-01 4.892782333548353346e-01
2.114857399999999927e+02 -6.074853952622057562e+01 1.295695760714189182e-01 2.509323464110027047e-01 4.891607047725154422e-01
2.115057500000000061e+02 -6.067617010816425704e+01 1.304576408984134683e-01 2.509602466238982643e-01 4.890483731455518290e-01
2.115257599999999911e+02 -6.060360243073735376e+01 1.313515820660885736e-01 2.509823956557071800e-01 4.889412379739227488e-01
2.115457700000000045e+02 -6.053082634027867925e+01 1.322515059566936602e-01 2.509987835261995315e-01 4.888392994089074128e-01
2.115657799999999895e+02 -6.045783136730508289e+01 1.331575229407260530e-01 2.510093994692568220e-01 4.887425582744296948e-01
2.115857900000000029e+02 -6.038460671473049501e+01 1.340697475217584866e-01 2.510142319063368155e-01 4.886510160892170163e-01
2.116057999999999879e+02 -6.031114124546143529e+01 1.349882984878812142e-01 2.510132684188312036e-01 4.885646750898232082e-01
2.116258100000000013e+02 -6.023742346933070735e+01 1.359132990701751031e-01 2.510064957192574830e-01 4.884835382545573146e-01
2.116458200000000147e+02 -6.016344152933531575e+01 1.368448771085727100e-01 2.509938996212231488e-01 4.884076093283727937e-01
2.116658299999999997e+02 -6.008918318713639195e+01 1.377831652255623596e-01 2.509754650080969762e-01 4.883368928487651917e-01
2.116858400000000131e+02 -6.001463580778008833e+01 1.387283010081702683e-01 2.509511758003169501e-01 4.882713941727365170e-01
2.117058499999999981e+02 -5.993978634359571345e+01 1.396804271986838430e-01 2.509210149212618424e-01 4.882111195048850494e-01
2.117258600000000115e+02 -5.986462131722055346e+01 1.406396918946552499e-01 2.508849642616072240e-01 4.881560759266815874e-01
2.117458699999999965e+02 -5.978912680370391541e+01 1.416062487586818019e-01 2.508430046420836446e-01 4.881062714270004710e-01
2.117658800000000099e+02 -5.971328841163255419e+01 1.425802572385789502e-01 2.507951157745473281e-01 4.880617149339739891e-01
2.117858899999999949e+02 -5.963709126322301302e+01 1.435618827985112589e-01 2.507412762212709589e-01 4.880224163482465571e-01
2.118059000000000083e+02 -5.956051997331557857e+01 1.445512971617735620e-01 2.506814633523528624e-01 4.879883865777062679e-01
2.118259099999999933e+02 -5.948355862720723053e+01 1.455486785658688942e-01 2.506156533011406617e-01 4.879596375737803582e-01
2.118459200000000067e+02 -5.940619075724949738e+01 1.465542120306633778e-01 2.505438209175535058e-01 4.879361823693822431e-01
2.118659299999999917e+02 -5.932839931813923329e+01 1.475680896403582798e-01 2.504659397191860148e-01 4.879180351186071518e-01
2.118859400000000051e+02 -5.925016666081803862e+01 1.485905108401604502e-01 2.503819818400619956e-01 4.879052111382769508e-01
2.119059499999999900e+02 -5.917147450489744642e+01 1.496216827484993794e-01 2.502919179769054758e-01 4.878977269514429560e-01
2.119259600000000034e+02 -5.909230390951371703e+01 1.506618204857892440e-01 2.501957173327792328e-01 4.878956003329612545e-01
2.119459699999999884e+02 -5.901263524251673687e+01 1.517111475207084670e-01 2.500933475579401599e-01 4.878988503572642688e-01
2.119659800000000018e+02 -5.893244814788305774e+01 1.527698960351310808e-01 2.499847746877411347e-01 4.879074974484584604e-01
2.119859900000000152e+02 -5.885172151124263706e+01 1.538383073088278596e-01 2.498699630774072200e-01 4.879215634328885054e-01
2.120060000000000002e+02 -5.877043342339408838e+01 1.549166321252185563e-01 2.497488753334936584e-01 4.879410715943167109e-01
2.120260100000000136e+02 -5.868856114167822824e+01 1.560051311994918866e-01 2.496214722418250709e-01 4.879660467318768791e-01
2.120460199999999986e+02 -5.860608104907002769e+01 1.571040756305043806e-01 2.494877126917020849e-01 4.879965152209727597e-01
2.120660300000000120e+02 -5.852296861083446089e+01 1.582137473780234893e-01 2.493475535961400813e-01 4.880325050773028916e-01
2.120860399999999970e+02 -5.843919832858673402e+01 1.593344397669046175e-01 2.492009498078983365e-01 4.880740460242059542e-01
2.121060500000000104e+02 -5.835474369157777375e+01 1.604664580200078627e-01 2.490478540310291922e-01 4.881211695635354619e-01
2.121260599999999954e+02 -5.826957712501987885e+01 1.616101198216880752e-01 2.488882167276698087e-01 4.881739090502856815e-01
2.121460700000000088e+02 -5.818366993524524133e+01 1.627657559139313315e-01 2.487219860197656673e-01 4.882322997712085777e-01
2.121660799999999938e+02 -5.809699225148199986e+01 1.639337107272590688e-01 2.485491075854069087e-01 4.882963790276762528e-01
2.121860900000000072e+02 -5.800951296400745605e+01 1.651143430487858887e-01 2.483695245494197956e-01 4.883661862230656014e-01
2.122060999999999922e+02 -5.792119965842736917e+01 1.663080267298890358e-01 2.481831773678450648e-01 4.884417629549568929e-01
2.122261100000000056e+02 -5.783201854580187273e+01 1.675151514362421545e-01 2.479900037058910545e-01 4.885231531124657467e-01
2.122461199999999906e+02 -5.774193438832460856e+01 1.687361234430674040e-01 2.477899383089352814e-01 4.886104029790455661e-01
2.122661300000000040e+02 -5.765091042022957168e+01 1.699713664787893819e-01 2.475829128660986533e-01 4.887035613411288004e-01
2.122861399999999890e+02 -5.755890826358189827e+01 1.712213226204097050e-01 2.473688558658975745e-01 4.888026796029972254e-01
2.123061500000000024e+02 -5.746588783857239946e+01 1.724864532442943466e-01 2.471476924434229394e-01 4.889078119083081209e-01
2.123261600000000158e+02 -5.737180726791236651e+01 1.737672400362420821e-01 2.469193442184707266e-01 4.890190152687283187e-01
2.123461700000000008e+02 -5.727662277488416720e+01 1.750641860651131476e-01 2.466837291239863672e-01 4.891363497001715577e-01
2.123661800000000142e+02 -5.718028857457036196e+01 1.763778169245726335e-01 2.464407612241460155e-01 4.892598783671672225e-01
2.123861899999999991e+02 -5.708275675774395808e+01 1.777086819478720103e-01 2.461903505213434151e-01 4.893896677359318992e-01
2.124062000000000126e+02 -5.698397716685303749e+01 1.790573555010560591e-01 2.459324027512807265e-01 4.895257877367650834e-01
2.124262099999999975e+02 -5.688389726349243602e+01 1.804244383603167412e-01 2.456668191653158806e-01 4.896683119364320658e-01
2.124462200000000109e+02 -5.678246198669341283e+01 1.818105591798089282e-01 2.453934962991269619e-01 4.898173177212620244e-01
2.124662299999999959e+02 -5.667961360131306492e+01 1.832163760566395405e-01 2.451123257267005806e-01 4.899728864917367588e-01
2.124862400000000093e+02 -5.657529153573270975e+01 1.846425782004321448e-01 2.448231937985439477e-01 4.901351038694229945e-01
2.125062499999999943e+02 -5.646943220801392016e+01 1.860898877153601139e-01 2.445259813629530876e-01 4.903040599171590297e-01
2.125262600000000077e+02 -5.636196883957506287e+01 1.875590615033432274e-01 2.442205634690454985e-01 4.904798493734970344e-01
2.125462699999999927e+02 -5.625283125537691831e+01 1.890508932977102707e-01 2.439068090501815556e-01 4.906625719024737542e-01
2.125662800000000061e+02 -5.614194566950411769e+01 1.905662158375651671e-01 2.435845805862538738e-01 4.908523323598891763e-01
2.125862899999999911e+02 -5.602923445493787113e+01 1.921059031938411599e-01 2.432537337432203739e-01 4.910492410773591443e-01
2.126063000000000045e+02 -5.591461589619424188e+01 1.936708732591241877e-01 2.429141169880861817e-01 4.912534141655359732e-01
2.126263099999999895e+02 -5.579800392339026160e+01 1.952620904142416958e-01 2.425655711774119538e-01 4.914649738379957555e-01
2.126463200000000029e+02 -5.567930782615537311e+01 1.968805683859037037e-01 2.422079291172254123e-01 4.916840487574437590e-01
2.126663300000000163e+02 -5.555843194566807597e+01 1.985273733108038619e-01 2.418410150920556889e-01 4.919107744060182696e-01
2.126863400000000013e+02 -5.543527534292581294e+01 2.002036270230926618e-01 2.414646443605770743e-01 4.921452934816519798e-01
2.127063500000000147e+02 -5.530973144118232199e+01 2.019105105835677927e-01 2.410786226151409584e-01 4.923877563226187193e-01
2.127263599999999997e+02 -5.518168764028987994e+01 2.036492680705777880e-01 2.406827454022288926e-01 4.926383213625881718e-01
2.127463700000000131e+02 -5.505102490045999986e+01 2.054212106545313665e-01 2.402767975005705714e-01 4.928971556187399794e-01
2.127663799999999981e+02 -5.491761729272672454e+01 2.072277209797530051e-01 2.398605522534044410e-01 4.931644352157080746e-01
2.127863900000000115e+02 -5.478133151312145088e+01 2.090702578797520583e-01 2.394337708510004270e-01 4.934403459484107413e-01
2.128063999999999965e+02 -5.464202635728945978e+01 2.109503614541896610e-01 2.389962015592451416e-01 4.937250838870883007e-01
2.128264100000000099e+02 -5.449955215194616187e+01 2.128696585385938811e-01 2.385475788896646854e-01 4.940188560282151586e-01
2.128464199999999948e+02 -5.435375013923101051e+01 2.148298686005515878e-01 2.380876227058746353e-01 4.943218809952811266e-01
2.128664300000000082e+02 -5.420445180961658593e+01 2.168328100993862917e-01 2.376160372609446014e-01 4.946343897938522693e-01
2.128864399999999932e+02 -5.405147817861660542e+01 2.188804073495559110e-01 2.371325101597006602e-01 4.949566266257276470e-01
2.129064500000000066e+02 -5.389463900205451097e+01 2.209746979318854831e-01 2.366367112393991945e-01 4.952888497675109747e-01
2.129264599999999916e+02 -5.373373192415309774e+01 2.231178407006078612e-01 2.361282913616533918e-01 4.956313325194158237e-01
2.129464700000000050e+02 -5.356854155212704427e+01 2.253121244387613076e-01 2.356068811078063652e-01 4.959843642307337763e-01
2.129664799999999900e+02 -5.339883845035667065e+01 2.275599772190702308e-01 2.350720893692964109e-01 4.963482514090092890e-01
2.129864900000000034e+02 -5.322437804653119997e+01 2.298639765327901707e-01 2.345235018237710467e-01 4.967233189207067023e-01
2.130065000000000168e+02 -5.304489944142871849e+01 2.322268602543733906e-01 2.339606792869603491e-01 4.971099112919098451e-01
2.130265100000000018e+02 -5.286012411318705517e+01 2.346515385159773093e-01 2.333831559294413660e-01 4.975083941184909597e-01
2.130465200000000152e+02 -5.266975450606260267e+01 2.371411065721413525e-01 2.327904373465742860e-01 4.979191555961242077e-01
2.130665300000000002e+02 -5.247347249274200465e+01 2.396988587417717698e-01 2.321819984689869609e-01 4.983426081815744424e-01
2.130865400000000136e+02 -5.227093769826347369e+01 2.423283035219066239e-01 2.315572813000358332e-01 4.987791903978724406e-01
2.131065499999999986e+02 -5.206178567255747680e+01 2.450331799750778139e-01 2.309156924658080368e-01 4.992293687972311211e-01
2.131265600000000120e+02 -5.184562589748066586e+01 2.478174755001144591e-01 2.302566005623077616e-01 4.996936400969939629e-01
2.131465699999999970e+02 -5.162203961307091049e+01 2.506854451039376430e-01 2.295793332837429979e-01 5.001725335053959220e-01
2.131665800000000104e+02 -5.139057744654057558e+01 2.536416323000486028e-01 2.288831743151385489e-01 5.006666132556243376e-01
2.131865899999999954e+02 -5.115075682635053766e+01 2.566908917668035972e-01 2.281673599721571188e-01 5.011764813684315145e-01
2.132066000000000088e+02 -5.090205916252890717e+01 2.598384139058638187e-01 2.274310755708920939e-01 5.017027806655455224e-01
2.132266099999999938e+02 -5.064392677334786441e+01 2.630897514469334730e-01 2.266734515108935755e-01 5.022461980581666152e-01
2.132466200000000072e+02 -5.037575953753857760e+01 2.664508482495129282e-01 2.258935590557518414e-01 5.028074681371043075e-01
2.132666299999999922e+02 -5.009691125059046612e+01 2.699280704540020226e-01 2.250904057977087536e-01 5.033873770933892100e-01
2.132866400000000056e+02 -4.980668566338857062e+01 2.735282401331738389e-01 2.242629307960721519e-01 5.039867670006492606e-01
2.133066499999999905e+02 -4.950433218175660244e+01 2.772586715882542352e-01 2.234099993843885468e-01 5.046065404929277465e-01
2.133266600000000039e+02 -4.918904120652597811e+01 2.811272104210053580e-01 2.225303976486782687e-01 5.052476658740665538e-01
2.133466700000000174e+02 -4.885993909594009210e+01 2.851422754907621537e-01 2.216228265895822114e-01 5.059111826969739933e-01
2.133666800000000023e+02 -4.851608273581862818e+01 2.893129038315560009e-01 2.206858959956686239e-01 5.065982078531041655e-01
2.133866899999999873e+02 -4.815645370853723506e+01 2.936487985543804746e-01 2.197181180748488116e-01 5.073099422139162318e-01
2.134067000000000007e+02 -4.777995206011475204e+01 2.981603796891167391e-01 2.187179009171987265e-01 5.080476778668019389e-01
2.134267100000000141e+02 -4.738538967638449151e+01 3.028588378232481837e-01 2.176835418973988301e-01 5.088128059875755005e-01
2.134467199999999991e+02 -4.697148329540901557e+01 3.077561902624068035e-01 2.166132211707933186e-01 5.096068253896250955e-01
2.134667300000000125e+02 -4.653684720529896168e+01 3.128653392612288919e-01 2.155049954764940989e-01 5.104313517855978422e-01
2.134867399999999975e+02 -4.607998570606155653e+01 3.182001316398290203e-01 2.143567925372582561e-01 5.112881277902232569e-01
2.135067500000000109e+02 -4.559928545303961300e+01 3.237754187968518993e-01 2.131664064426569416e-01 5.121790336815669198e-01
2.135267599999999959e+02 -4.509300785048161941e+01 3.296071157353530623e-01 2.119314945235262759e-01 5.131060989211494450e-01
2.135467700000000093e+02 -4.455928172967541911e+01 3.357122572124583426e-01 2.106495763754605011e-01 5.140715144095064915e-01
2.135667799999999943e+02 -4.399609663058802056e+01 3.421090484804124032e-01 2.093180358708986166e-01 5.150776454204909482e-01
2.135867900000000077e+02 -4.340129711301040771e+01 3.488169072779177537e-01 2.079341272144371588e-01 5.161270451126381831e-01
2.136067999999999927e+02 -4.277257865757637489e+01 3.558564927221623542e-01 2.064949863432856969e-01 5.172224684557523711e-01
2.136268100000000061e+02 -4.210748588342308807e+01 3.632497155120599786e-01 2.049976492466766553e-01 5.183668863321641007e-01
2.136468199999999911e+02 -4.140341401277018463e+01 3.710197223476909278e-01 2.034390790589141740e-01 5.195634994702374998e-01
2.136668300000000045e+02 -4.065761475737232900e+01 3.791908456772202229e-01 2.018162040405945268e-01 5.208157517383843471e-01
2.136868399999999895e+02 -3.986720809058485315e+01 3.877885077890582677e-01 2.001259687535858756e-01 5.221273421658300107e-01
2.137068500000000029e+02 -3.902920170115427112e+01 3.968390658960833095e-01 1.983654007844619926e-01 5.235022348575606443e-01
2.137268599999999878e+02 -3.814052029568884450e+01 4.063695822752814713e-01 1.965316951776019117e-01 5.249446657313784348e-01
