2.082641299999999944e+02 -7.209832392275853863e+01 3.451452250631340674e-02 1.832837386194997586e-01 5.828503153865730591e-01
2.082841400000000078e+02 -7.178754432770770677e+01 3.460351564806032898e-02 1.576771452096810688e-01 5.979501303096741438e-01
2.083041499999999928e+02 -7.307406218833853018e+01 4.018459269780536025e-02 1.636115773971209830e-01 5.751804568843779109e-01
2.083241600000000062e+02 -7.279249578117273245e+01 5.392617116537071209e-02 1.792348786695396323e-01 5.562444330165319251e-01
2.083441699999999912e+02 -7.220185045748759478e+01 4.537744678602610021e-02 1.694872941631086760e-01 5.856110273884522766e-01
2.083641800000000046e+02 -7.266327632663187330e+01 2.003824631129446851e-02 1.756004006841039855e-01 5.933340581797477142e-01
2.083841899999999896e+02 -7.217283495406465477e+01 4.579525135932193541e-02 1.732363924958747470e-01 5.925465457599401464e-01
2.084042000000000030e+02 -7.161333041524520127e+01 5.328764526707278903e-02 1.654216535446196013e-01 5.809395283299452206e-01
2.084242100000000164e+02 -7.285194987715166803e+01 3.874588458277825054e-02 1.996077698640036369e-01 5.651297053402095649e-01
2.084442200000000014e+02 -7.123133787143795814e+01 3.468155689954956905e-02 1.967652205026609036e-01 5.657242195075281588e-01
2.084642299999999864e+02 -7.294224071561305323e+01 5.904407766200349406e-02 1.737279451502804217e-01 5.747184123347640616e-01
2.084842399999999998e+02 -7.082041130399953488e+01 3.056468464786565170e-02 2.011650328151552702e-01 5.724169973967766500e-01
2.085042500000000132e+02 -6.987634219519291889e+01 3.329161589956464162e-02 1.989967286419569159e-01 5.640626622833559978e-01
2.085242599999999982e+02 -6.945768993487767773e+01 4.862987772313382556e-02 1.836260176090935559e-01 5.603954646062785372e-01
2.085442700000000116e+02 -7.138917712200114352e+01 4.491822644136260478e-02 1.689897241651233950e-01 5.712048952464727769e-01
2.085642799999999966e+02 -7.105004413124822804e+01 4.459601586830741482e-02 1.782355051030248549e-01 5.448090194456707280e-01
2.085842900000000100e+02 -7.184106417219317109e+01 6.350919426355104702e-02 1.749939398275638103e-01 5.558261692481684113e-01
2.086042999999999950e+02 -7.063942527026229357e+01 3.961581703518027298e-02 1.935468884272112944e-01 5.768095165828408533e-01
2.086243100000000084e+02 -7.095543289677085852e+01 3.944167497280701845e-02 1.954614158664138290e-01 5.495242587172959325e-01
2.086443199999999933e+02 -7.272448930272689438e+01 3.819934232017745818e-02 1.638908010969227225e-01 5.611990117351673968e-01
2.086643300000000067e+02 -6.999075394505631209e+01 3.512015837009808961e-02 1.777699201597277845e-01 5.607096878774828763e-01
2.086843399999999917e+02 -7.158800167592443131e+01 5.044090940163046405e-02 1.947632337652782930e-01 5.553777723111033016e-01
2.087043500000000051e+02 -7.056793400642051495e+01 4.266946519371741381e-02 2.029465127403343450e-01 5.559077654381416878e-01
2.087243599999999901e+02 -7.034391987649014766e+01 5.122265453133385826e-02 1.932582730445691066e-01 5.504373435637773815e-01
2.087443700000000035e+02 -7.187218727489351977e+01 2.956643974949325210e-02 2.028445105151859273e-01 5.477540001411211890e-01
2.087643799999999885e+02 -7.069296171965514475e+01 6.314476294413597091e-02 1.795938048202840309e-01 5.678351462536829208e-01
2.087843900000000019e+02 -7.120813470451359706e+01 4.618343796183867894e-02 1.813927252839858673e-01 5.549265682196763416e-01
2.088043999999999869e+02 -6.850139354974906780e+01 4.237573724051782453e-02 1.805343311494053415e-01 5.512468039000537612e-01
2.088244100000000003e+02 -7.116653753835730356e+01 7.291136534331771335e-02 1.619725643705629270e-01 5.608901938062201831e-01
2.088444200000000137e+02 -7.139633123585288388e+01 5.337361865522902843e-02 1.947873914792123129e-01 5.521232417115941038e-01
2.088644299999999987e+02 -7.068021575778590204e+01 5.563211894734372553e-02 2.118049152998199014e-01 5.558172795750364603e-01
2.088844400000000121e+02 -6.864131072177771387e+01 4.333081331458490948e-02 1.889495594343363061e-01 5.557082586571440164e-01
2.089044499999999971e+02 -6.980817558780397292e+01 4.379017324340452738e-02 1.870564542022988830e-01 5.333815247895326017e-01
2.089244600000000105e+02 -6.927046225201968355e+01 4.094631840929521815e-02 2.148791524200031056e-01 5.546054131366339179e-01
2.089444699999999955e+02 -6.871797198659388073e+01 6.504676362216654795e-02 1.934651288969765071e-01 5.435572634961205463e-01
2.089644800000000089e+02 -7.051639004991606896e+01 5.737509340512464417e-02 1.880095099878064391e-01 5.372621702388269416e-01
2.089844899999999939e+02 -6.924317953211034649e+01 4.198059407227811707e-02 2.009797130916667340e-01 5.475789508040175280e-01
2.090045000000000073e+02 -7.095069848695997905e+01 6.087457332127269027e-02 2.022468007714719740e-01 5.474855155379336757e-01
2.090245099999999923e+02 -7.082339650055602931e+01 5.619226750699624767e-02 1.938058229418607725e-01 5.453740472838980446e-01
2.090445200000000057e+02 -6.856333214193668368e+01 3.954553422022550474e-02 1.850222587344511616e-01 5.379457770212131562e-01
2.090645299999999907e+02 -6.765646749719198283e+01 5.001521572928847859e-02 2.007409881309110689e-01 5.341964916488352033e-01
2.090845400000000041e+02 -7.021919953241959433e+01 5.156469875993119345e-02 2.079713537703466453e-01 5.500573550659559885e-01
2.091045499999999890e+02 -6.946280782458329384e+01 5.793635419375522261e-02 2.192998311950705437e-01 5.422082939770496157e-01
2.091245600000000024e+02 -6.933537323057637991e+01 5.122953021786291056e-02 2.075776037846372712e-01 5.377483070223488815e-01
2.091445699999999874e+02 -6.888876734769448262e+01 5.890852909611066918e-02 2.272516269328236915e-01 5.463726270565706367e-01
2.091645800000000008e+02 -6.837563156892782956e+01 3.862550259002475728e-02 1.998869941030257391e-01 5.339264277083873855e-01
2.091845900000000142e+02 -6.947359732341783456e+01 5.902960416583639958e-02 2.074056649372822969e-01 5.412107152512867225e-01
2.092045999999999992e+02 -6.894773492038490303e+01 6.471963744260524065e-02 2.243197726186427765e-01 5.385794737468695415e-01
2.092246100000000126e+02 -6.857608790164803736e+01 5.969263539947243513e-02 2.000796887286058479e-01 5.520117939122584083e-01
2.092446199999999976e+02 -6.909417564732073913e+01 5.089424640100058406e-02 2.132075748780442037e-01 5.282320464952515726e-01
2.092646300000000110e+02 -6.705682018051936666e+01 7.751488447054778741e-02 2.161735758375016025e-01 5.293712795862129949e-01
2.092846399999999960e+02 -6.689848016991017232e+01 4.675271390712985170e-02 2.134824264732987920e-01 5.218255647940031050e-01
2.093046500000000094e+02 -6.987609455670244074e+01 7.607104733597409851e-02 2.080269981978143390e-01 5.441638679080771368e-01
2.093246599999999944e+02 -6.703231132068677312e+01 6.661701254815552420e-02 2.179462243949299161e-01 5.271271463285485126e-01
2.093446700000000078e+02 -6.793019134750097976e+01 2.993314836814997201e-02 1.972689942527675322e-01 5.272743016412442252e-01
2.093646799999999928e+02 -6.965931497580798748e+01 4.531884794560023244e-02 2.121420383812566424e-01 5.415628541563644038e-01
2.093846900000000062e+02 -6.988830141565959764e+01 4.921213724221016467e-02 2.150573224858285115e-01 5.357522927484327235e-01
2.094046999999999912e+02 -6.983923567991003267e+01 6.133171999429911508e-02 2.243919329030503729e-01 5.163140701187353132e-01
2.094247100000000046e+02 -6.832927012192477889e+01 4.808495867332702317e-02 2.159294343901582147e-01 5.394099051136611589e-01
2.094447199999999896e+02 -6.886258703557925287e+01 6.970920808006562941e-02 2.228052739504759738e-01 5.335228121607449303e-01
2.094647300000000030e+02 -6.890838965751919432e+01 4.416376794773835268e-02 2.054779358397156308e-01 5.378856984643126671e-01
2.094847399999999880e+02 -6.890865345584987267e+01 6.918905514490310271e-02 2.149372840177094512e-01 5.067649777361413754e-01
2.095047500000000014e+02 -6.859793322543201555e+01 6.671554040571558986e-02 2.125352277942636203e-01 5.387565890686132342e-01
2.095247600000000148e+02 -6.717920961117224010e+01 5.765721934914781049e-02 2.198480277492998458e-01 5.360974006122205537e-01
2.095447699999999998e+02 -6.961248059461580340e+01 5.233177340126532462e-02 2.088489975448309111e-01 5.179295193654128715e-01
2.095647800000000132e+02 -6.596622118286660452e+01 4.193544760777676017e-02 2.214070728027124346e-01 5.307524990263942088e-01
2.095847899999999981e+02 -6.746679855218226862e+01 6.941458331404420923e-02 2.275607707992885198e-01 5.274988530514765905e-01
2.096048000000000116e+02 -6.832385859974891673e+01 5.678039346382083435e-02 2.159499818731389353e-01 5.088367707812637697e-01
2.096248099999999965e+02 -6.606597154104935044e+01 5.124291216092744655e-02 2.290860361113164489e-01 5.256775043207340126e-01
2.096448200000000099e+02 -6.569583298086796219e+01 6.060268325732541539e-02 2.234749872726924658e-01 5.255431295568463446e-01
2.096648299999999949e+02 -6.940784992171057866e+01 6.352281529496661694e-02 2.189761393405497969e-01 5.187186358858728585e-01
2.096848400000000083e+02 -6.591941937300464360e+01 8.061115005317939786e-02 2.032474107602696423e-01 5.107808712431720632e-01
2.097048499999999933e+02 -6.846129187243415970e+01 4.482839193043865189e-02 2.167728242391057103e-01 5.169147330873832269e-01
2.097248600000000067e+02 -6.560130345228058957e+01 6.285713872905392130e-02 2.146795276018808318e-01 5.303516003336750106e-01
2.097448699999999917e+02 -6.734356172507284555e+01 8.707052763282474572e-02 2.419081807579281929e-01 5.268860072426369001e-01
2.097648800000000051e+02 -6.914936425748054205e+01 7.930516313471749901e-02 2.276445482936894915e-01 5.165762379526502857e-01
2.097848899999999901e+02 -6.622931402141728086e+01 6.307269196031906056e-02 2.316718063240559011e-01 5.045179198727658409e-01
2.098049000000000035e+02 -6.563252192461450818e+01 5.961409986135562944e-02 2.134147585634572075e-01 5.267745109428462191e-01
2.098249099999999885e+02 -6.627788186895242006e+01 7.651693609712227617e-02 2.278079828620460934e-01 5.112223385105989504e-01
2.098449200000000019e+02 -6.585006036509760463e+01 5.737473770415556229e-02 2.275092937596342457e-01 5.016918706535319350e-01
2.098649300000000153e+02 -6.651921631569709348e+01 7.074718538852892147e-02 2.226031299416225684e-01 5.341507721106469875e-01
2.098849400000000003e+02 -6.608133762984689952e+01 1.010577470072068634e-01 2.257709761367782120e-01 5.137185641765520394e-01
2.099049500000000137e+02 -6.566213754220139265e+01 7.235446566386828648e-02 2.402670392997334203e-01 5.081958868590399359e-01
2.099249599999999987e+02 -6.489470334177264021e+01 7.755315745848950781e-02 2.185525992052963773e-01 5.259031488898546769e-01
2.099449700000000121e+02 -6.680461970127889515e+01 8.215603142559101124e-02 2.317789470592883094e-01 5.169906208304289041e-01
2.099649799999999971e+02 -6.557822770548294500e+01 6.601564651824970431e-02 2.342445492358794790e-01 5.039761460152848427e-01
2.099849900000000105e+02 -6.664960203878803213e+01 6.740464869059729913e-02 2.321989110904938147e-01 5.203607294507208714e-01
2.100049999999999955e+02 -6.818123921719966063e+01 9.440851292351434831e-02 2.321326120330493570e-01 5.165733980628413047e-01
2.100250100000000089e+02 -6.652225534491641668e+01 7.074234219540742608e-02 2.311711957152183250e-01 5.152211979262748542e-01
2.100450199999999938e+02 -6.499538593950391885e+01 7.872302913178036432e-02 2.537076477480839642e-01 5.113176675100037372e-01
2.100650300000000072e+02 -6.478244857900219245e+01 7.478989202193345176e-02 2.348327965526176286e-01 4.961416764227573606e-01
2.100850399999999922e+02 -6.627902024631826805e+01 8.532559338946080207e-02 2.623630381029469771e-01 5.113719486093495359e-01
2.101050500000000056e+02 -6.650007445697229969e+01 7.453898004213600770e-02 2.412850588736066559e-01 4.908876118031550440e-01
2.101250599999999906e+02 -6.588117777130561592e+01 8.598463803075187539e-02 2.346931999915174427e-01 4.935622283913337904e-01
2.101450700000000040e+02 -6.551008110565565801e+01 7.225340661588625091e-02 2.366882437395364247e-01 5.088522224931649740e-01
2.101650799999999890e+02 -6.456843879308948431e+01 7.264833848685403606e-02 2.358835306822422706e-01 5.183337441601683082e-01
2.101850900000000024e+02 -6.557289930146920653e+01 9.858962024458504947e-02 2.168033695069505606e-01 4.986943224631126825e-01
2.102051000000000158e+02 -6.640187131301800605e+01 7.568385847820258139e-02 2.402648075074609313e-01 5.299543823314832869e-01
2.102251100000000008e+02 -6.369959566881115620e+01 7.974936567496695994e-02 2.432687870077782644e-01 5.201780177916434100e-01
2.102451200000000142e+02 -6.346995132486588176e+01 8.804952589149429854e-02 2.262234918072728029e-01 4.977455901503912705e-01
2.102651299999999992e+02 -6.454948507211372544e+01 6.411741999397603531e-02 2.426827860446626739e-01 5.134953554661018105e-01
2.102851400000000126e+02 -6.595511292708549433e+01 8.334171532859825648e-02 2.384531582038433573e-01 5.204276844014468217e-01
2.103051499999999976e+02 -6.449141794106051861e+01 9.227107577447153652e-02 2.440086792211094147e-01 5.050652232576329226e-01
2.103251600000000110e+02 -6.492724972849759979e+01 7.462296823447513161e-02 2.400131342787638622e-01 5.036020243372204552e-01
2.103451699999999960e+02 -6.563072697701342406e+01 8.071199584065813504e-02 2.425295248496659728e-01 5.225569848603579537e-01
2.103651800000000094e+02 -6.535672739601501746e+01 9.427553851637912596e-02 2.408045534550277977e-01 5.083661580800966640e-01
2.103851899999999944e+02 -6.614999566770856632e+01 7.803964328931438377e-02 2.321435458671620156e-01 5.119309885046775532e-01
2.104052000000000078e+02 -6.371764415853429142e+01 9.303548917084937531e-02 2.467163842780266403e-01 5.014970196980591544e-01
2.104252099999999928e+02 -6.429254454135627839e+01 8.703262779435927410e-02 2.380274950848089710e-01 4.916570978603750364e-01
2.104452200000000062e+02 -6.476164145922103899e+01 8.813766897815626666e-02 2.431339763497441520e-01 5.054680861130911307e-01
2.104652299999999912e+02 -6.349682454034564216e+01 9.239629857468731333e-02 2.471236421687427187e-01 4.960026386918046648e-01
2.104852400000000046e+02 -6.207928320612538187e+01 9.065615147726611978e-02 2.484499020389306090e-01 5.149562507389124910e-01
2.105052499999999895e+02 -6.512520320226043680e+01 1.058724825114325530e-01 2.372524182402201698e-01 4.875533379705707659e-01
2.105252600000000029e+02 -6.526323247746300638e+01 8.564954803965184327e-02 2.387441450815618593e-01 4.935258905576649369e-01
2.105452700000000164e+02 -6.241724371041927810e+01 9.964851904230571933e-02 2.428143946871746950e-01 5.184360841900090833e-01
2.105652800000000013e+02 -6.154729915441336630e+01 9.451594393810758277e-02 2.395985688614362119e-01 5.077806411936096609e-01
2.105852900000000147e+02 -6.433652151005088626e+01 8.518784022739672723e-02 2.551812162579727983e-01 5.028818850795930828e-01
2.106052999999999997e+02 -6.469018148817639258e+01 1.089543089883942134e-01 2.486148733621434126e-01 4.923757680925422431e-01
2.106253100000000131e+02 -6.381858696052716340e+01 9.509182417722004954e-02 2.379361932008608738e-01 4.986120876429582238e-01
2.106453199999999981e+02 -6.347368490756345949e+01 9.644717383639858643e-02 2.486575793865050954e-01 4.987753951238070305e-01
2.106653300000000115e+02 -6.416911174488336655e+01 9.182573846192897127e-02 2.487647611078201981e-01 4.850351475692391001e-01
2.106853399999999965e+02 -6.371816816395075733e+01 1.030527394680374187e-01 2.374340187270719271e-01 5.047601064070333932e-01
2.107053500000000099e+02 -6.243197115429567390e+01 1.071479370133664039e-01 2.264179438104180486e-01 5.045535591512992912e-01
2.107253599999999949e+02 -6.262711867774481078e+01 1.003537819407521320e-01 2.451146224292332920e-01 4.833367718620762976e-01
2.107453700000000083e+02 -6.495922329290445418e+01 1.177963516396180466e-01 2.519354683822861984e-01 4.923655810503995145e-01
2.107653799999999933e+02 -6.332259665709021590e+01 1.102086723948321328e-01 2.514559144530391643e-01 4.884259098543088373e-01
2.107853900000000067e+02 -6.394801489122480120e+01 1.143999976061061408e-01 2.591911037305460463e-01 4.946362557751635691e-01
2.108053999999999917e+02 -6.332547524656058613e+01 1.169017507798762456e-01 2.422256276053719459e-01 4.900475672371726321e-01
2.108254100000000051e+02 -6.332567252981730377e+01 1.094195038248563651e-01 2.457468100540743938e-01 5.031134995244013197e-01
2.108454199999999901e+02 -6.280795196842790062e+01 9.010586363288312917e-02 2.288560486551094175e-01 5.012588842619876139e-01
2.108654300000000035e+02 -6.168012565212020348e+01 9.719399754814561643e-02 2.444113778293589834e-01 5.031967947074857950e-01
2.108854400000000169e+02 -6.294937619923005911e+01 1.029027034546923375e-01 2.297567954366149523e-01 4.938752945531614258e-01
2.109054500000000019e+02 -6.476232650426038617e+01 1.136890714174861594e-01 2.431134536631650023e-01 4.977339560545901431e-01
2.109254599999999868e+02 -6.186474292226940008e+01 1.084647930472416311e-01 2.528833530662162876e-01 4.849011004368599664e-01
2.109454700000000003e+02 -6.092260523526526583e+01 1.044251009008493741e-01 2.407888348035783777e-01 4.841738589188628872e-01
2.109654800000000137e+02 -6.115662927779393954e+01 1.203508855151244894e-01 2.405460237194260720e-01 5.024136167917250262e-01
2.109854899999999986e+02 -6.258645230707454488e+01 9.506232373412586145e-02 2.596679840801624506e-01 4.944685892663683302e-01
2.110055000000000121e+02 -6.213803364851864330e+01 1.088394501304327799e-01 2.508081853982574438e-01 4.975444607633695560e-01
2.110255099999999970e+02 -6.319676045548555976e+01 1.131214645439157090e-01 2.462742789077345673e-01 4.847538697034924904e-01
2.110455200000000104e+02 -6.257260998953766062e+01 1.093821337549067130e-01 2.497054547783978673e-01 4.884196174236906662e-01
2.110655299999999954e+02 -6.004507984170879809e+01 1.055406217410810726e-01 2.397569093229478809e-01 4.970169364136155510e-01
2.110855400000000088e+02 -6.198611177820470886e+01 1.191391137396425742e-01 2.478935755321574341e-01 4.817988999724445165e-01
2.111055499999999938e+02 -6.386232859858704103e+01 9.798498439587706443e-02 2.412222457631723049e-01 5.063240047557387991e-01
2.111255600000000072e+02 -6.144192582760752686e+01 1.270672302189363723e-01 2.631994288662432568e-01 4.926198000822186174e-01
2.111455699999999922e+02 -6.269462130263628552e+01 8.930639225616585075e-02 2.356583425632059192e-01 4.872001925720800819e-01
2.111655800000000056e+02 -6.386482576787132359e+01 1.145176849075200814e-01 2.585626840098176338e-01 4.776576897833437196e-01
2.111855899999999906e+02 -6.288931774853516998e+01 1.083041933636116894e-01 2.550403744649488158e-01 4.970519201115341512e-01
2.112056000000000040e+02 -6.235208516850060789e+01 1.241475651653063811e-01 2.431599922205693598e-01 4.922884216576408067e-01
2.112256099999999890e+02 -6.276225991300003670e+01 1.109714714821431331e-01 2.464084638905129632e-01 4.744239462627864445e-01
2.112456200000000024e+02 -6.089177369498437997e+01 1.198615672231140433e-01 2.445305341264998600e-01 5.056103403428344745e-01
2.112656299999999874e+02 -6.186267096309058644e+01 1.158722282711613927e-01 2.596553039381708783e-01 4.913994764444143959e-01
2.112856400000000008e+02 -6.137270601440686590e+01 1.267766473821395345e-01 2.461380969564314070e-01 4.831318001265031969e-01
2.113056500000000142e+02 -6.135294024400590729e+01 1.134260166702640155e-01 2.376747599444110903e-01 4.761392960914946904e-01
2.113256599999999992e+02 -6.001935603008359976e+01 1.185484454293705830e-01 2.537831591536067188e-01 4.965463764753633158e-01
2.113456700000000126e+02 -6.033402981355143169e+01 1.237860809932751216e-01 2.399695371988352366e-01 4.863714734878664681e-01
2.113656799999999976e+02 -6.263715216615882042e+01 1.255217688428186540e-01 2.436573141747722382e-01 4.798133975535114337e-01
2.113856900000000110e+02 -5.964718426867463563e+01 1.260947777937516112e-01 2.520229075814906516e-01 4.826006141505384539e-01
2.114056999999999960e+02 -6.161829558710043386e+01 1.348459079511928060e-01 2.532394566771957733e-01 4.913448554698963133e-01
2.114257100000000094e+02 -6.164935464719789593e+01 1.253949441961908495e-01 2.389422988868471209e-01 4.952578287661196788e-01
2.114457199999999943e+02 -5.972715528197694113e+01 1.205213994518934129e-01 2.425663840104377300e-01 4.828271413534523382e-01
2.114657300000000077e+02 -6.106034593322608117e+01 1.249815379068776600e-01 2.499506029370378579e-01 4.851205226744277343e-01
2.114857399999999927e+02 -6.235544678051571310e+01 1.424566776030488091e-01 2.755232357798466092e-01 4.842177877297698108e-01
2.115057500000000061e+02 -6.019713561238561539e+01 1.523817455076175720e-01 2.572464950252077998e-01 4.994147300198362727e-01
2.115257599999999911e+02 -5.736785427183342989e+01 1.379171502446838171e-01 2.428311802915898987e-01 4.925507143943370636e-01
2.115457700000000045e+02 -6.159528865796090003e+01 1.398178470968042819e-01 2.690062980305285012e-01 4.834790260129441797e-01
2.115657799999999895e+02 -6.178878100727236244e+01 1.152725201711444353e-01 2.601712504729281061e-01 4.924666335947109341e-01
2.115857900000000029e+02 -5.969454206058038892e+01 1.376443911557236610e-01 2.455437235137270247e-01 4.803959499852845649e-01
2.116057999999999879e+02 -5.974792245072141128e+01 1.175240074910852556e-01 2.595059377183480120e-01 5.055705273608760431e-01
2.116258100000000013e+02 -5.934219788088797287e+01 1.401170547878613226e-01 2.557804538795356852e-01 4.759610907165846561e-01
2.116458200000000147e+02 -5.831388435015518468e+01 1.654157996158063249e-01 2.616859887933664641e-01 4.899521893619511737e-01
2.116658299999999997e+02 -5.983715826237484237e+01 1.266613067695792072e-01 2.565715768671465447e-01 4.750692038117201310e-01
2.116858400000000131e+02 -5.970901613827107468e+01 1.391297408034830874e-01 2.441745064133742926e-01 4.880874503122119568e-01
2.117058499999999981e+02 -6.053117680625331332e+01 1.491143332500349805e-01 2.554151860520599282e-01 4.705624840116925389e-01
2.117258600000000115e+02 -5.923412362137284504e+01 1.420615189863001226e-01 2.574594000174080244e-01 4.766618075744433192e-01
2.117458699999999965e+02 -6.126916848615150712e+01 1.365639590952051341e-01 2.541585496036235514e-01 5.097143538041039035e-01
2.117658800000000099e+02 -5.962612732083261591e+01 1.508449565821734228e-01 2.482704095759009355e-01 4.987396369753305247e-01
2.117858899999999949e+02 -6.196291433228968515e+01 1.557303769723395737e-01 2.388944839835089873e-01 4.999198194990353561e-01
2.118059000000000083e+02 -5.979998309281541680e+01 1.378584640586520693e-01 2.418691046283895640e-01 5.019300728532365419e-01
2.118259099999999933e+02 -5.899385371487320384e+01 1.499889963067305432e-01 2.490751809061478583e-01 5.080629756280585774e-01
2.118459200000000067e+02 -5.875166367196577966e+01 1.397876310807852629e-01 2.529211754994703520e-01 4.809329186299823866e-01
2.118659299999999917e+02 -5.773747774262592003e+01 1.414577615770589158e-01 2.492971052551437028e-01 4.647637112987942909e-01
2.118859400000000051e+02 -5.955298452913404361e+01 1.384149184480574779e-01 2.449144911087782206e-01 4.984259595625133432e-01
2.119059499999999900e+02 -5.975573165702221701e+01 1.556737839757210695e-01 2.472025822766366343e-01 4.688755180772025133e-01
2.119259600000000034e+02 -5.856306779779056626e+01 1.734143365598615205e-01 2.503755921429371423e-01 4.922553784755357986e-01
2.119459699999999884e+02 -5.989338662170362682e+01 1.371404346738303581e-01 2.589432792677247019e-01 4.905446975141702359e-01
2.119659800000000018e+02 -5.780754698047509521e+01 1.361545059846872852e-01 2.539778174251395848e-01 4.850444877965404689e-01
2.119859900000000152e+02 -5.842989582729831710e+01 1.739709915770752680e-01 2.532373475746127478e-01 4.802317417224574725e-01
2.120060000000000002e+02 -5.861730329855188160e+01 1.475378318340151429e-01 2.528293286327429334e-01 4.924414184272291051e-01
2.120260100000000136e+02 -5.737206841537122415e+01 1.655725623645944444e-01 2.456542700824093095e-01 4.867445838539067871e-01
2.120460199999999986e+02 -5.856240071400743830e+01 1.499364262256403790e-01 2.428469188078329066e-01 4.811903280731090193e-01
2.120660300000000120e+02 -5.890010785425005935e+01 1.601384465177917993e-01 2.296278300817428952e-01 4.882162303620846688e-01
2.120860399999999970e+02 -5.706114878881597008e+01 1.637623773760515100e-01 2.462536460368642821e-01 4.998648189452692403e-01
2.121060500000000104e+02 -5.844739859194956466e+01 1.672781223608121037e-01 2.427454118213148715e-01 4.956204409442056535e-01
2.121260599999999954e+02 -5.727392828060974495e+01 1.509084204545690089e-01 2.416397597711509582e-01 4.986519237454757891e-01
2.121460700000000088e+02 -5.983611816300918207e+01 1.618266128970363982e-01 2.549463419356096106e-01 4.976465163018317650e-01
2.121660799999999938e+02 -5.642027790466364934e+01 1.811519611549564923e-01 2.541873041597235150e-01 4.981041589141068093e-01
2.121860900000000072e+02 -5.639407875568664252e+01 1.608126990615473817e-01 2.631694114898514014e-01 5.029400990081412948e-01
2.122060999999999922e+02 -5.720956836444381111e+01 1.536617946272705870e-01 2.470958896277973826e-01 4.837045895563640285e-01
2.122261100000000056e+02 -5.755214998789862335e+01 1.610159638793818293e-01 2.521690559650580643e-01 4.917252429898568145e-01
2.122461199999999906e+02 -5.727447629924295569e+01 1.763771764345934412e-01 2.495673756038951363e-01 4.927059549772726532e-01
2.122661300000000040e+02 -5.547755236759557818e+01 1.646185169858925823e-01 2.466211310572491155e-01 4.843222632323923027e-01
2.122861399999999890e+02 -5.752363676496999290e+01 1.760629362760127159e-01 2.566437417377104291e-01 4.873221474374317408e-01
2.123061500000000024e+02 -5.679739336988947684e+01 1.627302809132148420e-01 2.286073248290268478e-01 4.785488472929389503e-01
2.123261600000000158e+02 -5.790246978369382447e+01 1.653876469692897866e-01 2.444129545997818509e-01 5.042389897194154980e-01
2.123461700000000008e+02 -5.709165391563620062e+01 1.619441207486678469e-01 2.446053901377028550e-01 4.840009893892438519e-01
2.123661800000000142e+02 -5.723684256024809969e+01 1.809955974237625609e-01 2.284255536497660499e-01 4.813713469332077666e-01
2.123861899999999991e+02 -5.862666540333070486e+01 1.628346604163744271e-01 2.471617399082544353e-01 4.961862605021645223e-01
2.124062000000000126e+02 -5.862972604672762600e+01 1.780623219151035719e-01 2.500323556604758801e-01 5.104980330158930268e-01
2.124262099999999975e+02 -5.763843098906667706e+01 1.791605962043793798e-01 2.471669286231426288e-01 4.824315432893884759e-01
2.124462200000000109e+02 -5.715709016484582605e+01 1.704815240145118316e-01 2.525696487327962481e-01 4.702155690123622778e-01
2.124662299999999959e+02 -5.506708754183438259e+01 1.673420344111232194e-01 2.490101253506198931e-01 5.086917414136538085e-01
2.124862400000000093e+02 -5.613021878911436602e+01 2.010822727837822954e-01 2.442907398929922980e-01 4.984301903107223319e-01
2.125062499999999943e+02 -5.406940239486058886e+01 2.020625798325845213e-01 2.452628375229516933e-01 4.782848763896463962e-01
2.125262600000000077e+02 -5.804812548421424623e+01 1.860561259681488000e-01 2.536761469184120599e-01 4.973314293590719859e-01
2.125462699999999927e+02 -5.663122848192094949e+01 1.885091987873258046e-01 2.456310255096259831e-01 4.854476740603504425e-01
2.125662800000000061e+02 -5.619532996763286548e+01 1.877085649020018565e-01 2.344539618757443544e-01 4.797027471129646781e-01
2.125862899999999911e+02 -5.701174925210355582e+01 1.946640629098009556e-01 2.307400744830783723e-01 4.869321017249564898e-01
2.126063000000000045e+02 -5.517024702224310317e+01 1.802159971093330038e-01 2.594104110387260298e-01 4.934931209119921003e-01
2.126263099999999895e+02 -5.684330985407998327e+01 1.921218075437956252e-01 2.436592358254564272e-01 4.940606524097092556e-01
2.126463200000000029e+02 -5.700082572850637774e+01 1.829372738378951813e-01 2.312135866043036059e-01 4.989867778636920548e-01
2.126663300000000163e+02 -5.381821887013163774e+01 2.007075490361675540e-01 2.386438047854512745e-01 4.715855770281277559e-01
2.126863400000000013e+02 -5.438661893720585283e+01 1.955960720772942363e-01 2.435893597037301905e-01 4.960631875465346119e-01
2.127063500000000147e+02 -5.435940514914544508e+01 2.183261191271806401e-01 2.417850176384071514e-01 5.078471800773655120e-01
2.127263599999999997e+02 -5.553793133233847357e+01 2.125614883168381319e-01 2.436486101282538674e-01 4.939104099618732424e-01
2.127463700000000131e+02 -5.491226654425374676e+01 2.139726052535299572e-01 2.389018013525112671e-01 4.882760542014515925e-01
2.127663799999999981e+02 -5.538778294448619022e+01 2.020304932765011885e-01 2.285233623220142007e-01 4.801869072782344317e-01
2.127863900000000115e+02 -5.314434459284547074e+01 2.051724405236515780e-01 2.432776310435814937e-01 4.948073693085194291e-01
2.128063999999999965e+02 -5.359969535417963726e+01 1.961421308869483737e-01 2.292293479649952781e-01 4.943963330966293368e-01
2.128264100000000099e+02 -5.498793067444405125e+01 2.115749810558262278e-01 2.354354230617805854e-01 4.944459933184905398e-01
