2.101650799999999890e+02 -5.964845570351855031e+01 1.638526353965945315e-01 2.770491757137765187e-01 5.057586454072194870e-01 -6.055005978067834604e+01 1.208173864352879157e-01 3.147144902020023172e-01 4.991429748875437222e-01 -5.780622770448079706e+01 1.817059705757833599e-01 2.808673368537406012e-01 4.987792668326624934e-01 -5.464613990163141466e+01 1.904931370218245767e-01 2.956874331998242678e-01 4.815297239828955633e-01
2.101850900000000024e+02 -5.955424001502347409e+01 1.650697491200141254e-01 2.769155583318171354e-01 5.058280423088995503e-01 -6.047921387548657890e+01 1.216267586441213133e-01 3.146567657129388795e-01 4.990920102970866634e-01 -5.767907874352079034e+01 1.833422387065950232e-01 2.804808968007918568e-01 4.989087078274371811e-01 -5.446144216102111812e+01 1.928136802813085471e-01 2.951933476736041118e-01 4.817083239602004130e-01
2.102051000000000158e+02 -5.945859526025128616e+01 1.663049938640476233e-01 2.767741035988308673e-01 5.059036615498497813e-01 -6.040780580402594779e+01 1.224440957056876222e-01 3.145924658731947821e-01 4.990459288311170361e-01 -5.754918426190528180e+01 1.850110211564114371e-01 2.800821829618226344e-01 4.990463222306382174e-01 -5.427091536023063156e+01 1.952019671598786976e-01 2.946815878503822317e-01 4.818989761919967862e-01
2.102251100000000008e+02 -5.936144688802998814e+01 1.675591112018977313e-01 2.766246853384131121e-01 5.059855870006861878e-01 -6.033580457175923328e+01 1.232696780093802957e-01 3.145215416043171675e-01 4.990047549841838959e-01 -5.741639373207639352e+01 1.867137985987384896e-01 2.796709027122843416e-01 4.991922867140118902e-01 -5.407418297250806205e+01 1.976618386702135854e-01 2.941514976885255539e-01 4.821020943142385606e-01
2.102451200000000142e+02 -5.926271555934707180e+01 1.688328864812526642e-01 2.764671700627940876e-01 5.060739078645284383e-01 -6.026317743781484637e+01 1.241038013013569946e-01 3.144439406675813009e-01 4.989685153500345027e-01 -5.728054615820246909e+01 1.884521458047804798e-01 2.792467455090299477e-01 4.993467890016608512e-01 -5.387083758045167059e+01 2.001974259755865126e-01 2.936023731376262713e-01 4.823181218651631519e-01
2.102651299999999992e+02 -5.916231675408840829e+01 1.701271520830884842e-01 2.763014164641490189e-01 5.061687190366901401e-01 -6.018988978658693867e+01 1.249467777125480711e-01 3.143596074733277512e-01 4.989372387445399903e-01 -5.714146916649601593e+01 1.902277391166533604e-01 2.788093815371498474e-01 4.995100286896282937e-01 -5.366043778287321686e+01 2.028131771007002926e-01 2.930334577288720710e-01 4.825475349665080405e-01
2.102851400000000126e+02 -5.906016033880933946e+01 1.714427909774773606e-01 2.761272748610590910e-01 5.062701214952595175e-01 -6.011590498776403280e+01 1.257989368722592372e-01 3.142684828755283322e-01 4.989109563379879320e-01 -5.699897800173475559e+01 1.920423646337619250e-01 2.783584602306699018e-01 4.996822181410171537e-01 -5.344250474168435261e+01 2.055138865003631465e-01 2.924439376775030963e-01 4.827908452971062525e-01
2.103051499999999976e+02 -5.895615009106226267e+01 1.727807406081521557e-01 2.759445865953699673e-01 5.063782227257533908e-01 -6.004118424356861539e+01 1.266606271157802721e-01 3.141705039501934693e-01 4.988897017976153259e-01 -5.685287441891388482e+01 1.938979271910507562e-01 2.778936086532995398e-01 4.998635834648836318e-01 -5.321651832194460496e+01 2.083047278256651147e-01 2.918329364359091849e-01 4.830486033959335290e-01
2.103251600000000110e+02 -5.885018317521650033e+01 1.741419971415832935e-01 2.757531833740931582e-01 5.064931371834207052e-01 -5.996568642183633102e+01 1.275322167954509311e-01 3.140656037560733971e-01 4.988735114413481164e-01 -5.670294545749197823e+01 1.957964602177867108e-01 2.774144297236615375e-01 5.000543655881906080e-01 -5.298191277163342505e+01 2.111912902701418016e-01 2.911995086275748768e-01 4.833214023369796219e-01
2.103451699999999960e+02 -5.874214956405513277e+01 1.755276201206261988e-01 2.755528865503406033e-01 5.066149867971923015e-01 -5.988936787340276879e+01 1.284140957056455756e-01 3.139537110759400007e-01 4.988624244038225575e-01 -5.654896208404856850e+01 1.977401365764868135e-01 2.769205002675231286e-01 5.002548214312678709e-01 -5.273807188024248660e+01 2.141796189258828864e-01 2.905426332827643066e-01 4.836098818243879660e-01
2.103651800000000094e+02 -5.863193139967011547e+01 1.769387375679435104e-01 2.753435063365013424e-01 5.067439015197784391e-01 -5.981218223206967366e+01 1.293066766334454165e-01 3.138347501365321701e-01 4.988564828158815190e-01 -5.639067768726756924e+01 1.997312804944104403e-01 2.764113688772913968e-01 5.004652251985852729e-01 -5.248432354673546030e+01 2.172762596330266582e-01 2.898612062862508942e-01 4.839147327633655515e-01
2.103851899999999944e+02 -5.851940228632695806e+01 1.783765515900058440e-01 2.751248409420120056e-01 5.068800199289624775e-01 -5.973408019521356493e+01 1.302103970480801565e-01 3.137086403050363681e-01 4.988557319988761729e-01 -5.622782640701770873e+01 2.017723807142327574e-01 2.758865535565586113e-01 5.006858697981582118e-01 -5.221993367775180417e+01 2.204883088649330081e-01 2.891540319356935562e-01 4.842367023704675089e-01
2.104052000000000078e+02 -5.840442650697918481e+01 1.798423445391169329e-01 2.748966756270546097e-01 5.070234898857883810e-01 -5.965500928284796345e+01 1.311257209438772831e-01 3.135752957597147117e-01 4.988602206752555390e-01 -5.606012127682834745e+01 2.038661050070397218e-01 2.753455391245787642e-01 5.009170684046804212e-01 -5.194409932593595158e+01 2.238234692567899475e-01 2.884198134961935001e-01 4.845765998962712207e-01
2.104252099999999928e+02 -5.828685815400329773e+01 1.813374857982142929e-01 2.746587816623854983e-01 5.071744692560545831e-01 -5.957491357267854681e+01 1.320531408531669393e-01 3.134346251320199173e-01 4.988700011970993442e-01 -5.588725215627160736e+01 2.060153162092071555e-01 2.747877743523498562e-01 5.011591561834616293e-01 -5.165594096593034124e+01 2.272901114564175040e-01 2.876571426224155403e-01 4.849353030442629664e-01
2.104452200000000062e+02 -5.816654016343941436e+01 1.828634392618044002e-01 2.744109151841637173e-01 5.073331267023672986e-01 -5.949373340836620372e+01 1.329931800477029136e-01 3.132865311172051692e-01 4.988851297944458252e-01 -5.570888342655849357e+01 2.082230899660758028e-01 2.742126687982405775e-01 5.014124921945711799e-01 -5.135449379170359663e+01 2.308973430533534377e-01 2.868644875043545039e-01 4.853137651822859167e-01
2.104652299999999912e+02 -5.804330324058020807e+01 1.844217715959358683e-01 2.741528159311538704e-01 5.074996425549413992e-01 -5.941140507785900837e+01 1.339463949493916450e-01 3.131309100500837550e-01 4.989056668454870391e-01 -5.552465141904919221e+01 2.104927343892234737e-01 2.736195893069630625e-01 5.016774614991998948e-01 -5.103869790354423230e+01 2.346550854239121686e-01 2.860401795769754729e-01 4.857130234572610283e-01
2.104852400000000046e+02 -5.791696466308990665e+01 1.860141613712975039e-01 2.738842058499168508e-01 5.076742097704313172e-01 -5.932786045823544185e+01 1.349133777738349138e-01 3.129676514421662614e-01 4.989316771709567666e-01 -5.533416154225711381e+01 2.128278118616988013e-01 2.730078561309090546e-01 5.019544774932976905e-01 -5.070738723617012766e+01 2.385741594153272249e-01 2.851823986179387593e-01 4.861342079404613603e-01
2.105052499999999895e+02 -5.778732694597455577e+01 1.876424091759980040e-01 2.736047875516199879e-01 5.078570349892975733e-01 -5.924302662304059197e+01 1.358947594331073594e-01 3.127966374759440504e-01 4.989632303553201975e-01 -5.513698506830531443e+01 2.152321632564612730e-01 2.723767386275715019e-01 5.022439844969898148e-01 -5.035927706124248004e+01 2.426663808772385189e-01 2.842891560427815989e-01 4.865785519495252620e-01
2.105252600000000029e+02 -5.765417635060060775e+01 1.893084488291135181e-01 2.733142426017667326e-01 5.080483397036427151e-01 -5.915682540755727814e+01 1.368912127276945556e-01 3.126177424515352854e-01 4.990004010977011073e-01 -5.493265553456513572e+01 2.177099348687102087e-01 2.717254504807076199e-01 5.025464606322739280e-01 -4.999294987836762516e+01 2.469446671304127705e-01 2.833582761947107120e-01 4.870474037150185342e-01
2.105452700000000164e+02 -5.751728121759477119e+01 1.910143598323456593e-01 2.730122296215094502e-01 5.082483615490527296e-01 -5.906917292685712084e+01 1.379034558613347894e-01 3.124308321803092592e-01 4.990432695958490483e-01 -5.472066471039912017e+01 2.202656084024198213e-01 2.710531443862220224e-01 5.028624210260377314e-01 -4.960683948917007058e+01 2.514231555323639400e-01 2.823873754195285191e-01 4.875422395837711864e-01
2.105652800000000013e+02 -5.737639010079584523e+01 1.927623812159250105e-01 2.726983821761210236e-01 5.084573557358379459e-01 -5.897997904078469844e+01 1.389322563170376501e-01 3.122357633193905135e-01 4.990919219668709661e-01 -5.450045807246219454e+01 2.229040343964962811e-01 2.703589061362173807e-01 5.031924213806810986e-01 -4.919921303018195147e+01 2.561173353483191528e-01 2.813738387189504975e-01 4.880646789787022599e-01
2.105852900000000147e+02 -5.723122967650054704e+01 1.945549269560134797e-01 2.723723064226825086e-01 5.086755966371672155e-01 -5.888914675925774844e+01 1.399784351375891744e-01 3.120323826401488199e-01 4.991464507089287683e-01 -5.427142972495460782e+01 2.256304695262454918e-01 2.696417480264466371e-01 5.035370619605875619e-01 -4.876815072392540884e+01 2.610441941471715044e-01 2.803147937940192458e-01 4.886165013652772893e-01
2.106052999999999997e+02 -5.708150239903765311e+01 1.963946031648495794e-01 2.720335784849790550e-01 5.089033795539839033e-01 -5.879657158039479015e+01 1.410428716596530963e-01 3.118205262228664343e-01 4.992069552086473294e-01 -5.403291669359648353e+01 2.284506182720275058e-01 2.689006015034397512e-01 5.038969920495043331e-01 -4.831152309624506813e+01 2.662223798939767905e-01 2.792070823333233087e-01 4.891996655079404732e-01
2.106253100000000131e+02 -5.692688387024914221e+01 1.982842272820185547e-01 2.716817415189091145e-01 5.091410226793283700e-01 -5.870214075300077639e+01 1.421265087572474994e-01 3.116000185687134993e-01 4.992735422995990269e-01 -5.378419251404026369e+01 2.313706795092594637e-01 2.681343089579668604e-01 5.042729149416577128e-01 -4.782696540564178633e+01 2.716723797712183308e-01 2.780472284813766404e-01 4.898163313352029147e-01
2.106453199999999981e+02 -5.676701988685245936e+01 2.002268495253927139e-01 2.713163024263806622e-01 5.093888692877522884e-01 -5.860573245386332530e+01 1.432303586578274335e-01 3.113706716189819645e-01 4.993463268779295694e-01 -5.352446002724707341e+01 2.343973986416757471e-01 2.673416145615982731e-01 5.046655935381774150e-01 -4.731184904302337202e+01 2.774167164840676270e-01 2.768314045598810891e-01 4.904688847681921149e-01
2.106653300000000115e+02 -5.660152312598795987e+01 2.022257768941353728e-01 2.709367281695209684e-01 5.096472901789951271e-01 -5.850721486910902769e+01 1.443555094028675656e-01 3.111322836701405636e-01 4.994254325819933449e-01 -5.325284328637940234e+01 2.375381259731648431e-01 2.665211540331095530e-01 5.050758566302987473e-01 -4.676324969635556528e+01 2.834801623276879123e-01 2.755553943351802815e-01 4.911599659023455633e-01
2.106853399999999965e+02 -5.642996942578412956e+01 2.042846000530199879e-01 2.705424416301053792e-01 5.099166864089383910e-01 -5.840644516758030846e+01 1.455031320344503387e-01 3.108846381717337293e-01 4.995109925437631326e-01 -5.296837847275479305e+01 2.408008820902544644e-01 2.656714432122673775e-01 5.055046059617799292e-01 -4.617791214663546384e+01 2.898899705263159876e-01 2.742145544669122859e-01 4.918925009617632904e-01
2.107053500000000099e+02 -5.625189361477707450e+01 2.064072234675803919e-01 2.701328169512284272e-01 5.101974923451521038e-01 -5.830326835280148856e+01 1.466744886004306969e-01 3.106275023923519285e-01 4.996031502208043151e-01 -5.267000371329768882e+01 2.441944311060012807e-01 2.647908653108810850e-01 5.059528241751169997e-01 -4.555221168672226639e+01 2.966761221733166809e-01 2.728037752866837584e-01 4.926697384650604028e-01
2.107253599999999949e+02 -5.606678484206249635e+01 2.085978992019011935e-01 2.697071742895048030e-01 5.104901790889788682e-01 -5.819751597867704618e+01 1.478709410829602833e-01 3.103606259369129372e-01 4.997020603187413701e-01 -5.235654769033463651e+01 2.477283626914841275e-01 2.638776567067769308e-01 5.064215837592217495e-01 -4.488211235751433748e+01 3.038715853387683463e-01 2.713174428105686320e-01 4.934952900414806276e-01
2.107453700000000083e+02 -5.587408135982379775e+01 2.108612648346358809e-01 2.692647738963774295e-01 5.107952583111043943e-01 -5.808900471262820986e+01 1.490939613689846177e-01 3.100837390962001283e-01 4.998078898154266203e-01 -5.202671693862680513e+01 2.514131838879475889e-01 2.629298911476378176e-01 5.069120571301283240e-01 -4.416312251038777958e+01 3.115125803427385986e-01 2.697494049730454480e-01 4.943731763038599070e-01
2.107653799999999933e+02 -5.567316471250986609e+01 2.132023859912257902e-01 2.688048094366798368e-01 5.111132865527001634e-01 -5.797753472855507795e+01 1.503451423963735045e-01 3.097965510070854189e-01 4.999208190994253731e-01 -5.167908173750470979e+01 2.552604217398132813e-01 2.619454622422574541e-01 5.074255279903798765e-01 -4.339024867687954412e+01 3.196388415174238329e-01 2.680929465898208020e-01 4.953078781016336807e-01
2.107853900000000067e+02 -5.546335329389145130e+01 2.156268040286586085e-01 2.683264004415436554e-01 5.114448700493825495e-01 -5.786288791091588735e+01 1.516262106259513576e-01 3.094987475990125803e-01 5.000410432369827296e-01 -5.131206053222987151e+01 2.592827378027107166e-01 2.609220641414800590e-01 5.079634041263613176e-01 -4.255794941729303815e+01 3.282938606167360440e-01 2.663407796291709095e-01 4.963043933158017840e-01
2.108053999999999917e+02 -5.524389524668875850e+01 2.181405894374935650e-01 2.678285837816648529e-01 5.117906701399372871e-01 -5.774482585059068640e+01 1.529390400072147826e-01 3.091899892992369114e-01 5.001687733832852478e-01 -5.092390286454012482e+01 2.634940555385267835e-01 2.598571703575900393e-01 5.085272318145104276e-01 -4.166009180889075481e+01 3.375250898937738331e-01 2.644850580997033518e-01 4.973682990807071769e-01
2.108254100000000051e+02 -5.501396070222818224e+01 2.207504015374828488e-01 2.673103040364428473e-01 5.121514093255739031e-01 -5.762308761330573503e+01 1.542856676239802161e-01 3.088699084659376481e-01 5.003042383555847961e-01 -5.051267086596484290e+01 2.679097014816079203e-01 2.587480107492111103e-01 5.091187120152432799e-01 -4.068991462090220779e+01 3.473840731857759656e-01 2.625174302844580643e-01 4.985058188738956120e-01
2.108454199999999901e+02 -5.477263339350003690e+01 2.234635550261504788e-01 2.667704026259513639e-01 5.125278780474581408e-01 -5.749738726269821143e+01 1.556683112244288125e-01 3.085381065147997370e-01 5.004476863875113590e-01 -5.007621948005103008e+01 2.725465608017001995e-01 2.575915468236827932e-01 5.097397185344105797e-01 -3.964000412667219564e+01 3.579264604937261729e-01 2.604291450441900135e-01 4.997238932377752185e-01
2.108654300000000035e+02 -5.451890172877892837e+01 2.262880938797258712e-01 2.662076055677488062e-01 5.129209422493714587e-01 -5.736741112312635948e+01 1.570893888573376973e-01 3.081941507010104164e-01 5.005993870856234595e-01 -4.961217574506034111e+01 2.774232474410954774e-01 2.563844456998007892e-01 5.103923183220693272e-01 -3.850229105350997116e+01 3.692118449382386092e-01 2.582112330288660607e-01 5.010302519013293265e-01
2.108854400000000169e+02 -5.425164949055231034e+01 2.292328729811688448e-01 2.656205097220546429e-01 5.133315517868031197e-01 -5.723281477286878527e+01 1.585515408505482893e-01 3.078375705151126795e-01 5.007596336107482671e-01 -4.911791770438520643e+01 2.825602882824894135e-01 2.551230533575445936e-01 5.110787940510612692e-01 -3.726808049371666698e+01 3.813033402665437777e-01 2.558547868677399362e-01 5.024334836569596119e-01
2.109054500000000019e+02 -5.396964643243153859e+01 2.323076476341240371e-01 2.650075674004661042e-01 5.137607497315112015e-01 -5.709321976731030190e+01 1.600576543769561544e-01 3.074678536479683588e-01 5.009287451077940601e-01 -4.859055383773102932e+01 2.879803197034667694e-01 2.538033682118037149e-01 5.118016690652729128e-01 -3.592813077858755122e+01 3.942667925383817606e-01 2.533513648959538345e-01 5.039430984112304168e-01
2.109254599999999868e+02 -5.367153919177470556e+01 2.355231707789122997e-01 2.643670692406179801e-01 5.142096825986285369e-01 -5.694821010524521654e+01 1.616108908537701172e-01 3.070844414776822129e-01 5.011070694081676269e-01 -4.802690434317597123e+01 2.937082932528119472e-01 2.524210166268835431e-01 5.125637346983277221e-01 -3.447280232581313442e+01 4.081694926912797783e-01 2.506935377936271303e-01 5.055695732764144967e-01
2.109454700000000003e+02 -5.335584312318265887e+01 2.388912972155720904e-01 2.636971252989594450e-01 5.146796114882673523e-01 -5.679732847076740399e+01 1.632147164083199153e-01 3.066867240301992537e-01 5.012949860283584247e-01 -4.742348616688509111e+01 2.997716848718317562e-01 2.509712327865639137e-01 5.133680798238932086e-01 -3.289230306430525985e+01 4.230782309537954311e-01 2.478755828002187633e-01 5.073243713619427497e-01
2.109654800000000137e+02 -5.302093588895301934e+01 2.424250934122404166e-01 2.629956443951851353e-01 5.151719240811638567e-01 -5.664007230956573835e+01 1.648729356126468759e-01 3.062740343661186082e-01 5.014929094861934056e-01 -4.677650438237630937e+01 3.062006988792781992e-01 2.494488464010758411e-01 5.142181222916384353e-01 -3.117706257796692171e+01 4.390565164266491682e-01 2.448943020980980378e-01 5.092199181343083358e-01
2.109854899999999986e+02 -5.266505390920011820e+01 2.461389504882118551e-01 2.622603118656833820e-01 5.156881473539369765e-01 -5.647588983262341600e+01 1.665897286329077187e-01 3.058456423499277821e-01 5.017012929521670328e-01 -4.608185335215530642e+01 3.130284536261979111e-01 2.478482831067389536e-01 5.151176416088495413e-01 -2.931827129173220570e+01 4.561607870949865307e-01 2.417498991019858823e-01 5.112695161190110582e-01
2.110055000000000121e+02 -5.228629305257462789e+01 2.500486966753370788e-01 2.614885660616196872e-01 5.162299607804117230e-01 -5.630417608217734937e+01 1.683696918512168350e-01 3.054007477653220559e-01 5.019206322465110670e-01 -4.533513200818606492e+01 3.202911301128683053e-01 2.461635841001034442e-01 5.160708118276329248e-01 -2.730862153353777444e+01 4.744354740414540306e-01 2.384467935044740639e-01 5.134871749198376412e-01
2.110255099999999970e+02 -5.188261518724526411e+01 2.541717039772340425e-01 2.606775741711281347e-01 5.167992096599284269e-01 -5.612426924224887159e+01 1.702178818906616431e-01 3.049384727524935834e-01 5.021514701827309857e-01 -4.453167844319789737e+01 3.280280578373803713e-01 2.443884534735568381e-01 5.170822330772936182e-01 -2.514328040746981330e+01 4.939068803623112847e-01 2.349942077858291067e-01 5.158873310785313526e-01
2.110455200000000104e+02 -5.145186231955071321e+01 2.585269819274347292e-01 2.598242082610680015e-01 5.173979180653790477e-01 -5.593544742369850553e+01 1.721398628057221047e-01 3.044578535609294145e-01 5.023944012448754437e-01 -4.366662958945593687e+01 3.362817038093989241e-01 2.425163436703390574e-01 5.181569595402212292e-01 -2.282110470206944086e+01 5.145760124250482459e-01 2.314063394491689685e-01 5.184844327773896477e-01
2.110655299999999954e+02 -5.099177988083142310e+01 2.631352494715730739e-01 2.589250228176584456e-01 5.180283007455348532e-01 -5.573692619115611535e+01 1.741417559934129444e-01 3.039578316344353492e-01 5.026500765689639882e-01 -4.273501172080317190e+01 3.450975214781433209e-01 2.405405910159937044e-01 5.193005209333052541e-01 -2.034606890735749474e+01 5.364107717430088851e-01 2.277019714207601797e-01 5.212923698836469111e-01
2.110855400000000088e+02 -5.050005008595501010e+01 2.680189744126277862e-01 2.579762354921246170e-01 5.186927731749674253e-01 -5.552785710916752748e+01 1.762302921514457832e-01 3.034372440723184239e-01 5.029192091799674635e-01 -4.173186636361544544e+01 3.545236073509261954e-01 2.384546136588065190e-01 5.205189337960265394e-01 -1.772881305153853759e+01 5.593382681588489058e-01 2.239034793241786170e-01 5.243237426396677447e-01
2.111055499999999938e+02 -4.997433496701947320e+01 2.732023691193734560e-01 2.569737131721120393e-01 5.193939588654953310e-01 -5.530732754363459236e+01 1.784128643923826030e-01 3.028948135385244878e-01 5.032025794170529309e-01 -4.065241341911656292e+01 3.646101061768143303e-01 2.362521823592823589e-01 5.218186982319622524e-01 -1.498812731466423287e+01 5.832383939560751296e-01 2.200353468544823665e-01 5.275889842021715959e-01
2.111255600000000072e+02 -4.941232654362892163e+01 2.787113320635865588e-01 2.559129658088365455e-01 5.201346930996382234e-01 -5.507436183477344116e+01 1.806975814761369870e-01 3.023291377123386026e-01 5.035010404661013350e-01 -3.949224855507974041e+01 3.754083034775649308e-01 2.339277690510945806e-01 5.232067754007695415e-01 -1.215208795451784596e+01 6.079400935349908996e-01 2.161224429462691721e-01 5.310953832933325014e-01
2.111455699999999922e+02 -4.881179872061346714e+01 2.845733280305768886e-01 2.547891505100318699e-01 5.209180224916258872e-01 -5.482792373814473308e+01 1.830933201283664880e-01 3.017386783804903994e-01 5.038155239162180887e-01 -3.824756548670364964e+01 3.869693502448456335e-01 2.314769677223476874e-01 5.246905412523867884e-01 -9.258476367912859217e+00 6.332218205651957144e-01 2.121883821295020567e-01 5.348460902532521377e-01
2.111655800000000056e+02 -4.817065241082156035e+01 2.908172060868728925e-01 2.535970881349300932e-01 5.217472002824906641e-01 -5.456691971096124405e+01 1.856097756631551465e-01 3.011217502492011810e-01 5.041470452738523456e-01 -3.691538693312516273e+01 3.993425818541606609e-01 2.288969665698210587e-01 5.262777129445420643e-01 -6.354101200614897138e+00 6.588173460382578117e-01 2.082542494283047274e-01 5.388392251404493516e-01
2.111855899999999906e+02 -4.748694306410789778e+01 2.974729633885228597e-01 2.523312939351230466e-01 5.226256780348341735e-01 -5.429020224093319769e+01 1.882575107002864290e-01 3.004765094952985272e-01 5.044967094108205874e-01 -3.549378329092743201e+01 4.125734230598377406e-01 2.261870310630689773e-01 5.279762461478970659e-01 -3.492755391492724737e+00 6.844273057956562489e-01 2.043378449213376635e-01 5.430672284563835550e-01
2.112056000000000040e+02 -4.675887955576052235e+01 3.045714732791363066e-01 2.509860227447953118e-01 5.235570953171011510e-01 -5.399657206045134927e+01 1.910480026786668117e-01 2.998009419730022218e-01 5.048657159936391636e-01 -3.398205852180058173e+01 4.267009115373530670e-01 2.233489386856678527e-01 5.297942038011865806e-01 -7.317976849517031646e-01 7.097357593774960005e-01 2.004534518223946848e-01 5.475165906571569652e-01
2.112256099999999890e+02 -4.598478635199895592e+01 3.121442051479043633e-01 2.495553280981676336e-01 5.245452698505765898e-01 -5.368477787996835815e+01 1.939936920353320104e-01 2.990928508540565689e-01 5.052553650360858128e-01 -3.238089071007240705e+01 4.417549181546261416e-01 2.203872943055828482e-01 5.317395992782433245e-01 1.872292575299471906e+00 7.344298593424132271e-01 1.966120169494779135e-01 5.521680573867385755e-01
2.112456200000000024e+02 -4.516302721654677299e+01 3.202229677091963378e-01 2.480331338765314475e-01 5.255941911504952158e-01 -5.335351232428549650e+01 1.971080341480795917e-01 2.983498433241170700e-01 5.056670628210987450e-01 -3.069242982502152728e+01 4.577531846281884809e-01 2.173096574582734641e-01 5.338202185990852389e-01 4.268694554366446070e+00 7.582198855365358536e-01 1.928215832644543104e-01 5.569973354527870679e-01
2.112656299999999874e+02 -4.429189725631852781e+01 3.288397036570761545e-01 2.464133171475281769e-01 5.267080206525532882e-01 -5.300140311578427088e+01 2.004055591480276843e-01 2.975693158208482236e-01 5.061023285310802811e-01 -2.892037320185071536e+01 4.746983306960874671e-01 2.141264334247020007e-01 5.360434265790607888e-01 6.416485054453513470e+00 7.808567019711636359e-01 1.890878239621156531e-01 5.619762355539141829e-01
2.112856400000000008e+02 -4.336949844875144322e+01 3.380263508090191049e-01 2.446898020802475981e-01 5.278911005336418549e-01 -5.262699916820159984e+01 2.039019442139647365e-01 2.967484372158620265e-01 5.065628019856183162e-01 -2.707005281264018492e+01 4.925750003869364679e-01 2.108505167108073453e-01 5.384159604811431521e-01 8.287545433931724048e+00 8.021442427636978900e-01 1.854145698255028341e-01 5.670741069282321245e-01
2.113056500000000142e+02 -4.239361933651827741e+01 3.478147643429966296e-01 2.428566671602465643e-01 5.291479719752725241e-01 -5.222875198170435596e+01 2.076141027765524560e-01 2.958841293435454101e-01 5.070502528970897149e-01 -2.514856993439944688e+01 5.113473243845907401e-01 2.074967193149553357e-01 5.409437124038868339e-01 9.867675001895801046e+00 8.219457459436506630e-01 1.818042697325424617e-01 5.722593713529184889e-01
2.113256599999999992e+02 -4.136164068369195235e+01 3.582366704323252660e-01 2.409082708800334149e-01 5.304834017469896024e-01 -5.180499336411750022e+01 2.115602941748827848e-01 2.949730443781352629e-01 5.075665920149629029e-01 -2.316499806019823282e+01 5.309568821063451738e-01 2.040810541927078059e-01 5.436314995975687347e-01 1.115590211660616937e+01 8.401837512277322562e-01 1.782583624290544622e-01 5.775009626809987084e-01
2.113456700000000126e+02 -4.027048564432231359e+01 3.693235984246760473e-01 2.388394037312342177e-01 5.319024140735244544e-01 -5.135391087182855330e+01 2.157602558880804267e-01 2.940115387506482270e-01 5.081138844500368013e-01 -2.113064528845692536e+01 5.513213612292499066e-01 2.006199656469527248e-01 5.464828217123555154e-01 1.216238546474252047e+01 8.568349610663084093e-01 1.747775613081446744e-01 5.827695195937689920e-01
2.113656799999999976e+02 -3.911662702182223228e+01 3.811067209734287364e-01 2.366454755495782381e-01 5.334103231250496568e-01 -5.087352238508383806e+01 2.202353588004515861e-01 2.929956435602658615e-01 5.086943653718570824e-01 -1.905933009019821611e+01 5.723341337940085483e-01 1.971295985201392820e-01 5.494996068157373958e-01 1.290552002981417345e+01 8.719216784848542456e-01 1.713620650806990386e-01 5.880382457395751938e-01
2.113856900000000110e+02 -3.789615775222937799e+01 3.936165216745960427e-01 2.343227459584144301e-01 5.350127603227505801e-01 -5.036165093512612856e+01 2.250087843576965008e-01 2.919210317494972395e-01 5.093104581804352993e-01 -1.696758994944517696e+01 5.938649833435274417e-01 1.936251800231068299e-01 5.526819540779432938e-01 1.340887367366492100e+01 8.855016372998296692e-01 1.680117102490080172e-01 5.932834205317543130e-01
2.114056999999999960e+02 -3.660492569591414025e+01 4.068822083257958577e-01 2.318686009492588185e-01 5.367156900003580144e-01 -4.981590040349563253e+01 2.301057211567822947e-01 2.907829826689272701e-01 5.099647951866316253e-01 -1.487472211190030436e+01 6.157622023924556043e-01 1.901205595927554226e-01 5.560278892896284297e-01 1.369843581454901660e+01 8.976577564837370238e-01 1.647260801341121350e-01 5.984845979759271239e-01
2.114257100000000094e+02 -3.523873104793607069e+01 4.209307963004322306e-01 2.292818700974346979e-01 5.385254067048352855e-01 -4.923363218087939686e+01 2.355535775549526811e-01 2.895763450664607386e-01 5.106602408036241547e-01 -1.280255855417337862e+01 6.378562077215769177e-01 1.866279219710212933e-01 5.595331577288020775e-01 1.380045095397977306e+01 9.084888769703112210e-01 1.615045824697266541e-01 6.036245619752956815e-01
2.114457199999999943e+02 -3.379358401622635455e+01 4.357858000840851842e-01 2.265631668211276484e-01 5.404485074188534188e-01 -4.861194246937307639e+01 2.413822061738281621e-01 2.882955000366420606e-01 5.113999172512669888e-01 -1.077490768310643787e+01 6.599646782131648459e-01 1.831576632878106348e-01 5.631910846187354602e-01 1.373991621827275367e+01 9.181020509935012841e-01 1.583465046626789108e-01 6.086891156190172847e-01
2.114657300000000077e+02 -3.226602097359816668e+01 4.514654920028146057e-01 2.237152198156257266e-01 5.424918321536399413e-01 -4.794763976814073203e+01 2.476241354390111560e-01 2.869343261251363630e-01 5.121872327904745115e-01 -8.816650895016444167e+00 6.818990157187074796e-01 1.797184026988377092e-01 5.669925339614745319e-01 1.353968669797104774e+01 9.266065587946372695e-01 1.552510533207962784e-01 6.136667752771262085e-01
2.114857399999999927e+02 -3.065347779727495947e+01 4.679807170698909169e-01 2.207431501155325548e-01 5.446623667002690183e-01 -4.723722226808511948e+01 2.543148021330107200e-01 2.854861696952089023e-01 5.130259125107710094e-01 -6.952552807449608352e+00 7.034717011686748567e-01 1.763170936757032237e-01 5.709259903420113025e-01 1.322006291732152228e+01 9.341095635410545661e-01 1.522173827166612425e-01 6.185484254368013302e-01
