8.864423e+00 9.838807e-01 -1.296280e+01 5.985993e+00 -4.519016e-01 7.391750e-01 5.870619e+00
8.975728e+00 1.545842e+00 -1.182423e+01 5.053688e+00 5.100693e-01 9.858289e-01 6.775443e+00
9.181175e+00 1.334724e+00 -1.157045e+01 4.961928e+00 5.110943e-03 6.705309e-01 5.567270e+00
1.017588e+01 5.411531e-01 -1.037523e+01 5.249527e+00 -9.241490e-03 6.776893e-01 7.252081e+00
1.030404e+01 8.461314e-01 -1.005513e+01 5.149477e+00 -6.714177e-02 -2.331825e-01 5.409772e+00
1.047874e+01 1.192136e+00 -8.753239e+00 5.415897e+00 -4.318481e-01 -3.228305e-01 6.695775e+00
1.126860e+01 8.265250e-01 -9.063741e+00 4.474045e+00 -2.636969e-01 6.495180e-01 5.801516e+00
1.152446e+01 1.750636e+00 -8.127032e+00 5.732750e+00 -4.898808e-02 7.099987e-01 6.415282e+00
1.165212e+01 5.842494e-01 -6.994574e+00 5.346140e+00 5.696577e-01 9.670784e-01 6.309498e+00
1.154530e+01 1.446777e+00 -5.710963e+00 4.647193e+00 -1.951117e-01 1.148579e+00 6.791809e+00
1.174911e+01 5.634611e-01 -5.790600e+00 3.925296e+00 2.168555e-01 8.376671e-01 5.383395e+00
1.318982e+01 9.532278e-02 -5.258686e+00 4.293308e+00 8.790240e-01 7.043509e-01 5.585086e+00
1.238669e+01 1.354461e+00 -4.980053e+00 4.698012e+00 -1.188980e-01 8.507769e-01 7.618783e+00
1.188823e+01 1.090468e+00 -3.956913e+00 4.136421e+00 6.706458e-01 1.016265e-01 4.671297e+00
1.303315e+01 1.470689e+00 -2.776099e+00 5.014701e+00 -1.067339e+00 3.934706e-01 6.659830e+00
1.203513e+01 6.607333e-01 -3.020010e+00 5.233778e+00 7.787684e-01 4.575040e-01 6.460078e+00
1.385082e+01 4.808908e-01 -2.462497e+00 5.427995e+00 4.946354e-02 6.953107e-01 6.079284e+00
1.217701e+01 -1.594594e-01 -2.089857e+00 4.990298e+00 6.766331e-01 1.134504e+00 6.099519e+00
1.337361e+01 1.990273e+00 -8.114277e-01 3.667840e+00 -1.337718e-01 2.345544e-01 6.161269e+00
1.271993e+01 -4.582864e-01 -6.845370e-01 4.138285e+00 7.329218e-01 5.982609e-01 6.541030e+00
1.394353e+01 9.096946e-01 -9.008670e-01 5.685268e+00 4.418756e-01 1.085811e+00 5.819942e+00
1.386714e+01 7.387498e-01 -2.480747e-01 3.957727e+00 -7.790082e-02 -9.780398e-02 6.348140e+00
1.336969e+01 2.735391e-01 7.398218e-01 4.346278e+00 5.570664e-01 1.785361e-01 5.753352e+00
1.352386e+01 -5.813495e-02 1.534925e+00 5.132396e+00 6.539609e-01 4.023920e-01 6.179902e+00
1.401990e+01 1.040876e+00 1.770481e+00 4.769891e+00 8.501308e-01 1.135331e+00 6.461114e+00
1.409852e+01 -6.337011e-01 1.627510e+00 5.129460e+00 5.055269e-01 9.897280e-01 6.271347e+00
1.314160e+01 4.299518e-01 1.219190e+00 5.491322e+00 -3.921249e-01 1.219460e+00 5.648987e+00
1.452593e+01 -5.914641e-01 2.778162e+00 4.146982e+00 -1.874422e-01 7.555561e-01 5.817886e+00
1.333964e+01 -9.172383e-01 2.307599e+00 5.532126e+00 -5.496507e-01 3.304256e-02 5.845286e+00
1.432981e+01 -1.781269e-01 2.352174e+00 5.221348e+00 5.591626e-01 3.826276e-01 6.276226e+00
1.308819e+01 2.008831e-01 3.148306e+00 5.199631e+00 3.995624e-02 5.500645e-01 6.825200e+00
1.335123e+01 -1.369656e+00 2.398557e+00 4.606264e+00 -6.998940e-02 1.071520e+00 6.317573e+00
1.336255e+01 -3.199763e-01 3.262165e+00 5.087887e+00 -1.079492e-01 4.859128e-01 6.079385e+00
1.312565e+01 -8.902446e-01 3.490680e+00 5.075470e+00 -8.487658e-01 4.008559e-01 6.120252e+00
1.384396e+01 -6.792379e-01 3.562601e+00 5.869381e+00 -4.563598e-01 4.212686e-01 6.313710e+00
1.362010e+01 -5.343901e-01 3.612045e+00 5.717906e+00 9.884605e-01 1.029662e+00 6.586284e+00
1.369195e+01 -3.453711e-01 3.767622e+00 4.846606e+00 1.543865e-01 6.729073e-02 6.721063e+00
1.299022e+01 -5.641858e-02 3.821728e+00 4.745762e+00 -5.197441e-02 1.191736e+00 6.477311e+00
1.293145e+01 -2.759630e-01 4.005541e+00 6.167660e+00 -1.663551e-01 1.134602e+00 6.414015e+00
1.290017e+01 -4.497117e-01 4.362632e+00 4.679614e+00 1.487294e-01 8.188681e-01 6.341629e+00
1.201783e+01 -8.665901e-01 4.094282e+00 4.983882e+00 -4.974938e-01 9.681180e-01 6.580173e+00
1.273168e+01 -1.555786e+00 4.172216e+00 4.655026e+00 6.252711e-01 3.966807e-01 6.279178e+00
1.192268e+01 -3.772337e-01 5.020852e+00 5.389519e+00 -2.959633e-01 7.495497e-01 6.753308e+00
1.214169e+01 -6.314990e-01 4.408177e+00 5.556345e+00 -9.254845e-01 5.715769e-01 6.090898e+00
1.162129e+01 -7.560175e-01 4.211544e+00 5.848134e+00 -3.185396e-01 6.392746e-01 6.579758e+00
1.141708e+01 1.962841e-01 5.574594e+00 4.522811e+00 1.283798e-01 4.850440e-01 6.755549e+00
1.145776e+01 -1.301860e+00 5.188214e+00 4.506930e+00 1.239941e+00 1.235684e+00 7.098038e+00
1.175965e+01 -1.318639e+00 4.137452e+00 4.532796e+00 4.007442e-01 9.203949e-01 5.816510e+00
1.065806e+01 -5.078086e-01 4.937250e+00 5.106110e+00 -3.047398e-01 -2.881821e-02 5.509239e+00
1.074480e+01 -1.217162e+00 4.827708e+00 4.971326e+00 3.173162e-01 4.269723e-01 7.005677e+00
9.123333e+00 -1.191903e+00 3.727406e+00 4.829658e+00 7.122609e-01 4.407643e-01 5.859035e+00
1.041232e+01 -6.236629e-01 5.261296e+00 5.233735e+00 1.619910e-01 8.017752e-01 6.433545e+00
9.074765e+00 -1.069535e+00 5.307879e+00 4.055135e+00 -4.404423e-01 8.808659e-01 6.384786e+00
9.020256e+00 -3.525619e-01 5.655317e+00 5.447113e+00 8.142680e-01 2.618311e-01 6.443399e+00
9.064190e+00 -1.145665e+00 4.728420e+00 4.968019e+00 1.447922e+00 -1.332242e-01 6.004442e+00
8.349587e+00 -3.394196e-01 4.630324e+00 4.190673e+00 -2.064021e-01 6.510008e-01 5.736874e+00
9.687500e+00 -1.883378e+00 5.002479e+00 4.423702e+00 -4.977872e-01 -3.411312e-01 5.251797e+00
8.324468e+00 -3.798955e-01 4.834013e+00 5.429883e+00 -4.100333e-01 1.044560e+00 6.371959e+00
7.722911e+00 -1.053931e+00 4.381950e+00 4.990486e+00 4.219221e-01 1.680923e+00 6.839903e+00
6.780462e+00 -2.042784e+00 3.806599e+00 4.669899e+00 -7.188321e-02 9.907197e-02 6.940718e+00
7.322441e+00 -1.467389e+00 3.742822e+00 3.978892e+00 -6.907047e-01 -2.339689e-02 5.996026e+00
8.023584e+00 -6.660221e-01 4.908256e+00 4.311025e+00 3.440253e-01 4.441988e-01 6.538316e+00
6.666092e+00 -1.387296e+00 3.709665e+00 4.737233e+00 5.611496e-01 2.300876e-01 5.758311e+00
6.061878e+00 -1.317860e+00 3.374841e+00 4.591922e+00 1.520821e+00 3.971662e-02 4.926820e+00
5.532425e+00 -9.723769e-01 4.490866e+00 5.884576e+00 1.750124e-01 6.914025e-01 6.367820e+00
6.548179e+00 -4.727007e-01 3.455738e+00 5.159344e+00 -5.349186e-01 7.112735e-01 5.858021e+00
5.487882e+00 -1.608569e+00 4.394195e+00 4.935100e+00 7.753651e-01 1.036661e+00 6.332008e+00
5.700027e+00 -1.609600e+00 3.760108e+00 4.107324e+00 -6.151355e-01 2.550438e-01 5.939649e+00
5.085989e+00 -8.673706e-01 4.617870e+00 5.180276e+00 6.391292e-01 4.067905e-01 6.554656e+00
4.283822e+00 -1.800463e+00 4.174238e+00 5.379193e+00 2.726457e-01 8.443196e-01 5.502998e+00
3.251885e+00 -7.340433e-01 3.909926e+00 5.000790e+00 1.116847e+00 1.077886e+00 5.059855e+00
4.093551e+00 -6.268595e-02 3.178801e+00 5.032438e+00 7.794845e-01 3.457875e-01 6.125415e+00
2.908556e+00 -1.547705e+00 5.032801e+00 5.932243e+00 -3.145838e-01 2.350820e-01 6.161753e+00
3.848915e+00 -1.135481e-01 3.534232e+00 5.564770e+00 -8.696942e-02 8.030948e-01 5.090719e+00
2.947929e+00 -1.583627e+00 2.680753e+00 5.015274e+00 -4.898877e-01 1.184859e+00 5.734072e+00
2.442766e+00 -1.747723e+00 3.469665e+00 5.750035e+00 1.115643e+00 5.780368e-01 6.065512e+00
2.215895e+00 -1.853048e+00 3.428527e+00 4.427894e+00 -4.204749e-01 5.453515e-01 6.299840e+00
2.525324e+00 -7.719495e-01 3.678823e+00 5.687274e+00 6.279682e-01 3.852536e-01 5.846898e+00
1.240732e+00 -1.002165e+00 3.095993e+00 4.885072e+00 9.979455e-01 1.488215e-01 6.051638e+00
1.793538e+00 -8.636400e-01 3.117958e+00 5.032095e+00 -1.091095e-01 1.087773e+00 6.831644e+00
1.641249e+00 -1.237052e+00 2.405670e+00 5.643163e+00 1.742841e-01 -8.561431e-02 5.288594e+00
1.554259e+00 -1.116607e+00 2.801865e+00 4.984789e+00 7.641402e-01 7.055583e-01 5.875898e+00
5.684832e-01 -9.921773e-01 2.722363e+00 5.112997e+00 7.041197e-01 1.028504e+00 5.767647e+00
6.059660e-01 -1.534817e+00 2.810682e+00 5.302722e+00 -2.655090e-01 1.008331e+00 5.949125e+00
-2.632267e-01 -5.413952e-01 2.174079e+00 4.855502e+00 -1.974774e-01 1.239310e+00 7.054098e+00
6.012752e-01 -9.034318e-01 2.439830e+00 5.670208e+00 1.641783e-01 5.326573e-01 6.184249e+00
-8.232252e-01 -8.793610e-01 1.312612e+00 4.931369e+00 1.148755e-01 -1.559047e-01 6.937004e+00
5.084457e-01 -7.471667e-01 7.233441e-01 5.862441e+00 -7.583344e-01 1.039730e+00 5.520194e+00
-6.978322e-02 -3.816817e-01 1.456038e+00 4.495181e+00 1.058879e-01 2.003413e+00 7.046734e+00
-3.470375e-01 -9.677149e-01 1.085583e+00 4.619891e+00 -2.591004e-01 8.609840e-01 6.551030e+00
-2.234500e-02 -4.959100e-01 5.945395e-02 6.112552e+00 -7.251360e-01 5.618789e-01 7.185276e+00
-4.614569e-01 -1.189906e+00 -4.505742e-01 5.000196e+00 -6.107458e-02 1.302665e+00 6.039297e+00
-1.176909e+00 -2.701933e-01 -1.015762e+00 4.309282e+00 7.559995e-02 1.114067e+00 5.741191e+00
-7.197054e-01 -9.153205e-01 -2.908449e+00 3.853565e+00 2.044396e-01 -4.479470e-01 7.132978e+00
-8.547217e-01 -1.363642e+00 -3.541201e+00 5.175207e+00 3.753386e-03 7.499800e-01 6.610461e+00
-1.913291e+00 -3.397432e-01 -5.416481e+00 4.120360e+00 6.037865e-01 6.051511e-01 5.685312e+00
-1.198951e+00 -7.033658e-01 -7.236557e+00 5.450457e+00 -8.492576e-02 1.202277e+00 5.886175e+00
-2.241108e+00 -2.368689e-01 -9.798955e+00 3.979087e+00 5.064471e-01 1.023793e+00 6.198080e+00
-2.871653e+00 -3.083338e-01 -1.216708e+01 5.374884e+00 4.818913e-01 8.291589e-01 5.913189e+00
-3.366787e+00 -4.793333e-01 -1.508983e+01 4.851665e+00 -2.752811e-01 9.956136e-01 6.427172e+00
-2.398215e+00 9.588550e-02 -1.769601e+01 5.622968e+00 4.331778e-01 1.150151e+00 6.728906e+00
-2.310717e+00 -1.326974e-01 -2.128682e+01 4.632905e+00 -1.107456e-01 1.148876e+00 6.372768e+00
-2.371629e+00 -8.075046e-02 -2.432266e+01 5.443639e+00 -2.222556e-01 1.608451e+00 6.559982e+00
-2.576055e+00 -7.306887e-01 -2.715143e+01 5.242713e+00 -3.183031e-01 1.065539e+00 6.851374e+00
-2.158793e+00 2.642548e-01 -3.098346e+01 5.463352e+00 -6.001585e-01 -1.192794e+00 6.216711e+00
-3.125139e+00 -3.337810e-02 -3.452441e+01 4.924911e+00 -1.009365e-01 5.504270e-01 6.487562e+00
-2.132423e+00 7.614562e-02 -3.642179e+01 4.769511e+00 -3.579904e-01 6.498817e-01 6.119174e+00
-1.814866e+00 9.132143e-01 -3.966028e+01 4.756863e+00 2.116282e-01 4.700106e-01 5.405003e+00
-1.515438e+00 1.487914e+00 -4.077078e+01 4.604313e+00 2.937220e-01 -2.774311e-01 6.244067e+00
-9.853302e-01 9.556874e-01 -4.255274e+01 4.987405e+00 -1.131739e-01 1.740259e+00 5.370080e+00
-1.224879e+00 1.202731e-01 -4.324459e+01 4.879178e+00 -2.047238e-01 5.437633e-01 5.518909e+00
-1.897520e+00 1.188483e+00 -4.463641e+01 5.306810e+00 2.799313e-03 8.017557e-01 6.598588e+00
-1.114413e-01 2.105396e+00 -4.491371e+01 5.765386e+00 -1.182694e-01 1.180054e-01 6.211449e+00
-3.238608e-01 1.774490e+00 -4.569827e+01 5.265660e+00 -4.710022e-01 6.720299e-01 6.553123e+00
-5.066719e-02 1.526573e+00 -4.451071e+01 5.021896e+00 -9.136282e-02 -2.172125e-01 7.181594e+00
7.501181e-01 1.964694e+00 -4.448971e+01 4.611761e+00 1.317080e+00 7.166832e-01 5.554455e+00
1.414889e+00 2.475646e+00 -4.331359e+01 4.806365e+00 -6.428190e-01 6.219086e-01 6.266030e+00
4.812242e-01 2.472697e+00 -4.318397e+01 5.232245e+00 1.273238e-01 1.275001e+00 7.076134e+00
1.257962e+00 9.491146e-01 -4.191672e+01 4.569344e+00 -3.398733e-01 2.090295e-01 6.456972e+00
2.544295e+00 1.844418e+00 -4.164695e+01 4.867784e+00 3.500799e-01 8.212030e-01 6.880719e+00
2.439175e+00 3.195034e+00 -3.997887e+01 5.433886e+00 -2.272508e-01 1.144567e-01 6.395182e+00
3.277530e+00 2.125733e+00 -3.807125e+01 5.450640e+00 -1.678926e-01 3.698129e-01 5.380074e+00
3.679509e+00 1.843504e+00 -3.902811e+01 4.909836e+00 5.874844e-01 -7.182287e-01 6.959872e+00
3.431073e+00 2.636746e+00 -3.730992e+01 5.566985e+00 -3.785734e-02 5.295971e-01 6.874751e+00
4.477212e+00 2.111858e+00 -3.638329e+01 4.919592e+00 4.551100e-01 1.092797e+00 6.584130e+00
5.300504e+00 2.686967e+00 -3.576158e+01 4.688176e+00 2.189389e-01 9.525350e-01 5.301628e+00
5.884380e+00 2.563136e+00 -3.377041e+01 4.510307e+00 6.971819e-01 9.465222e-01 5.936839e+00
6.682582e+00 2.366132e+00 -3.404501e+01 5.384799e+00 -1.177723e-01 1.156149e+00 5.699340e+00
7.487905e+00 2.553583e+00 -3.103656e+01 4.879596e+00 -2.743590e-01 1.017751e+00 6.795947e+00
8.237027e+00 2.347258e+00 -3.100390e+01 5.487507e+00 5.656589e-01 2.255863e-01 6.049920e+00
9.670763e+00 2.989834e+00 -2.966943e+01 5.369970e+00 8.572035e-02 2.344484e-01 6.904011e+00
9.136013e+00 2.651464e+00 -2.818218e+01 5.385856e+00 6.852209e-02 4.735099e-01 6.580559e+00
9.525373e+00 1.774919e+00 -2.741405e+01 6.127043e+00 -1.154446e-01 1.786079e-01 6.602282e+00
1.071357e+01 2.599021e+00 -2.649314e+01 4.737550e+00 7.983055e-01 5.650883e-01 5.675826e+00
1.141634e+01 1.817906e+00 -2.576069e+01 5.599790e+00 2.810528e-01 6.793148e-01 6.046083e+00
1.160147e+01 2.450768e+00 -2.394989e+01 5.071905e+00 -1.661846e-01 -7.752452e-03 5.874447e+00
1.247571e+01 2.062391e+00 -2.322412e+01 5.437510e+00 -4.743926e-02 5.615932e-01 6.050919e+00
1.258208e+01 1.691922e+00 -2.177032e+01 3.762998e+00 1.497093e-01 6.933816e-01 5.403187e+00
1.339121e+01 2.196332e+00 -2.002698e+01 5.468932e+00 6.924129e-01 4.440307e-01 6.520502e+00
1.377101e+01 2.848843e+00 -2.049332e+01 4.878182e+00 6.181021e-01 1.674511e-01 6.258841e+00
1.497877e+01 2.306200e+00 -1.937548e+01 5.190426e+00 2.951816e-01 1.177723e+00 5.765167e+00
1.493862e+01 1.704038e+00 -1.820810e+01 5.441730e+00 4.341095e-02 -2.842137e-01 6.574651e+00
1.573338e+01 1.990452e+00 -1.641967e+01 4.442712e+00 5.825446e-01 2.626523e-01 6.554457e+00
1.611912e+01 1.506592e+00 -1.464237e+01 5.096677e+00 2.554451e-01 5.492623e-01 5.661193e+00
1.639804e+01 2.841925e+00 -1.441892e+01 5.125624e+00 2.872765e-02 5.138021e-02 6.834891e+00
1.747350e+01 2.073727e+00 -1.312302e+01 4.561713e+00 8.142985e-01 1.067501e+00 5.836272e+00
1.718329e+01 1.479841e+00 -1.310414e+01 4.908538e+00 -4.191389e-01 7.227136e-01 5.581583e+00
1.739561e+01 2.835466e+00 -1.199342e+01 4.249756e+00 -4.196150e-01 7.229226e-01 6.149445e+00
1.825352e+01 2.138942e+00 -1.106552e+01 4.271646e+00 7.875140e-01 1.974011e-01 6.453683e+00
1.816320e+01 5.354096e-01 -1.026784e+01 5.320116e+00 3.192048e-01 9.503701e-01 6.405379e+00
1.890424e+01 1.776066e+00 -1.004552e+01 4.280066e+00 1.696359e-01 1.571856e-01 6.224597e+00
1.948796e+01 1.027811e+00 -9.048915e+00 5.537880e+00 7.305589e-01 7.345778e-01 5.607480e+00
1.949462e+01 6.597311e-01 -8.754735e+00 4.888916e+00 -3.171835e-01 8.789083e-01 6.299083e+00
2.055467e+01 9.623247e-01 -8.094713e+00 4.825409e+00 -1.423238e-01 1.882112e-01 6.983854e+00
2.093207e+01 1.158276e+00 -8.062123e+00 4.645110e+00 -1.916945e-01 8.936017e-01 5.505464e+00
2.022354e+01 1.147540e+00 -6.742307e+00 3.729929e+00 -5.314433e-01 1.351873e-02 6.307956e+00
2.129091e+01 1.444129e+00 -5.266917e+00 4.501993e+00 2.951959e-01 4.144734e-01 6.565681e+00
2.122794e+01 8.452991e-01 -5.424196e+00 5.530671e+00 6.800744e-01 9.532663e-01 6.511817e+00
2.146463e+01 4.390189e-01 -4.799107e+00 4.936273e+00 -7.214931e-01 2.527605e-01 6.424892e+00
2.142329e+01 1.278153e+00 -4.450009e+00 4.886778e+00 5.753038e-01 1.258012e+00 5.498658e+00
2.165425e+01 1.878786e+00 -3.535144e+00 5.155116e+00 -4.248917e-01 7.659326e-01 7.193043e+00
2.169547e+01 7.923912e-01 -3.900857e+00 4.411910e+00 5.551735e-01 -1.911344e-02 6.978662e+00
2.120588e+01 8.285483e-01 -2.318682e+00 5.419920e+00 -6.487790e-01 1.395109e+00 6.834386e+00
2.142541e+01 4.055795e-01 -2.492885e+00 5.524747e+00 -1.540119e-01 1.552513e+00 6.610664e+00
2.206430e+01 3.208571e-01 -2.730941e+00 5.136468e+00 -1.218490e-01 1.229407e+00 6.670290e+00
2.129722e+01 -3.774739e-01 -1.961725e+00 5.229448e+00 1.242447e-01 3.598456e-01 6.262001e+00
2.145439e+01 -6.456265e-01 -1.150640e+00 5.057853e+00 4.749920e-01 3.381591e-02 6.144379e+00
2.162500e+01 4.011430e-01 -4.161584e-01 5.131554e+00 -8.440153e-01 7.487397e-01 6.097815e+00
2.150442e+01 -3.529218e-02 -1.129355e+00 5.309992e+00 -3.922345e-01 4.266643e-01 5.933386e+00
2.259085e+01 -5.577654e-02 -1.006524e+00 6.063273e+00 -2.053706e-01 -2.865011e-01 5.735839e+00
2.157203e+01 3.675464e-01 7.766732e-01 4.862962e+00 4.432569e-01 3.481232e-01 6.168992e+00
2.269533e+01 9.642918e-02 -5.588008e-01 4.448047e+00 -6.902272e-01 6.572197e-01 6.426602e+00
2.169168e+01 -3.973315e-01 4.638376e-01 4.073970e+00 -2.420900e-01 9.927714e-01 6.322150e+00
2.197167e+01 -7.515132e-01 1.968598e-01 4.601580e+00 -7.500155e-01 1.304503e+00 6.084012e+00
2.118597e+01 -1.735354e-01 9.360253e-01 5.089577e+00 1.391533e-01 9.299358e-01 5.575047e+00
2.121871e+01 -5.990548e-01 4.621331e-02 4.626753e+00 -6.921487e-02 1.808375e+00 6.684724e+00
2.111978e+01 -1.015309e+00 -9.941539e-02 5.017652e+00 6.266705e-01 4.114789e-01 5.665590e+00
2.139015e+01 -3.896106e-01 3.894667e-01 4.355087e+00 4.467950e-01 1.013193e+00 6.025313e+00
2.130397e+01 -2.768114e-01 1.445600e+00 5.316293e+00 -4.805599e-01 1.789461e-02 5.811096e+00
2.040808e+01 -1.310881e+00 1.411296e+00 5.638551e+00 3.914748e-01 1.539935e-01 6.543831e+00
1.960557e+01 -4.313592e-01 9.155265e-01 4.742851e+00 -7.264739e-01 5.564320e-01 6.850557e+00
1.980993e+01 -6.955959e-01 6.501245e-01 5.466777e+00 -1.003945e-02 5.044971e-03 6.238727e+00
2.034386e+01 -1.065100e+00 1.350314e+00 4.322608e+00 -4.838010e-02 4.300410e-01 6.277473e+00
1.957983e+01 -1.206508e+00 9.928459e-01 4.137522e+00 -1.313590e-01 2.829033e-01 5.756497e+00
1.915663e+01 -9.845804e-01 9.386560e-01 5.186710e+00 6.108588e-01 9.868962e-01 6.836087e+00
1.916597e+01 -1.712939e+00 4.784475e-01 5.169446e+00 1.970360e-01 5.301978e-01 6.852987e+00
1.833272e+01 -1.088565e+00 1.519055e+00 4.849640e+00 -1.552614e-01 2.972568e-01 6.384521e+00
1.845126e+01 -1.819744e+00 5.594089e-01 5.160322e+00 1.116814e-01 5.418014e-01 6.935003e+00
1.793168e+01 -1.654849e+00 6.932245e-01 4.573711e+00 5.849805e-01 8.210139e-01 6.431010e+00
1.786994e+01 -2.017490e+00 -5.985622e-01 4.645861e+00 -2.141604e-01 -2.184446e-01 5.798654e+00
1.694931e+01 -8.732636e-01 5.091649e-02 4.530667e+00 -9.238719e-02 4.497724e-01 5.189558e+00
1.669607e+01 -2.144261e+00 -4.514831e-01 4.193120e+00 3.961613e-01 2.225303e-01 5.605416e+00
1.610676e+01 -1.765115e+00 -8.080047e-02 4.950806e+00 6.785976e-01 -4.638601e-01 5.837731e+00
1.658553e+01 -1.692498e+00 -3.601137e-04 5.318481e+00 -3.006086e-01 8.523509e-01 6.264919e+00
1.559185e+01 -2.076605e+00 -1.342372e-01 4.222884e+00 2.316124e-01 9.120038e-01 6.644266e+00
1.601806e+01 -1.524600e+00 3.628248e-01 5.573959e+00 2.903012e-01 5.670679e-01 6.022908e+00
1.521292e+01 -2.239212e+00 3.117191e-01 4.913666e+00 -8.286725e-02 5.141265e-01 6.312485e+00
1.449566e+01 -1.347682e+00 -7.550022e-01 5.144530e+00 -7.764402e-01 7.880477e-01 6.370775e+00
1.482482e+01 -1.135932e+00 -4.386390e-01 4.904861e+00 1.365569e-01 1.164419e+00 6.262212e+00
1.518848e+01 -1.527236e+00 -7.691838e-01 5.392765e+00 4.461489e-01 7.069857e-01 6.228251e+00
1.431752e+01 -1.799333e+00 -1.908065e+00 5.340841e+00 7.102984e-01 1.751145e+00 6.677942e+00
1.328502e+01 -1.708192e+00 -1.899294e+00 4.551499e+00 7.694487e-02 1.136159e+00 6.263630e+00
1.338392e+01 -1.109718e+00 -1.351564e+00 4.719549e+00 3.287417e-01 -9.162965e-02 6.764787e+00
1.222089e+01 -1.427542e+00 -1.329436e+00 4.915838e+00 7.294419e-01 8.150610e-01 6.877207e+00
1.193895e+01 -2.208989e+00 -1.068753e+00 5.249790e+00 -1.023179e-01 4.086168e-01 6.806423e+00
1.217930e+01 -1.389069e+00 -1.882957e+00 5.840381e+00 4.212477e-01 3.636822e-01 6.499206e+00
1.186205e+01 -5.863064e-01 -2.891635e+00 5.362570e+00 3.647505e-01 -3.729717e-01 6.330508e+00
1.256142e+01 -1.734318e+00 -1.534931e+00 4.908133e+00 4.468815e-01 9.118735e-01 6.477848e+00
1.084044e+01 -1.725356e+00 -2.004083e+00 6.482909e+00 4.850894e-01 5.762882e-01 6.098352e+00
1.053555e+01 -5.184415e-01 -1.750798e+00 4.669333e+00 1.089685e-02 2.216498e-01 6.660525e+00
9.714304e+00 -1.105515e+00 -1.481096e+00 4.269607e+00 8.621815e-02 4.960848e-01 5.615262e+00
1.030554e+01 -1.585628e+00 -1.790743e+00 6.105326e+00 -1.036430e+00 6.773285e-01 6.666226e+00
1.068986e+01 -1.437244e+00 -1.759139e+00 4.257990e+00 6.696940e-02 1.302838e-01 6.875813e+00
8.425881e+00 -1.970718e+00 -2.254823e+00 4.491396e+00 8.590126e-01 1.010934e+00 7.790499e+00
8.640642e+00 -2.711801e+00 -3.523251e+00 5.124832e+00 9.214814e-02 1.112575e-01 5.892788e+00
8.403191e+00 -1.427398e+00 -2.457993e+00 4.904571e+00 -5.114779e-01 -4.458011e-02 6.164836e+00
8.106311e+00 -1.959532e+00 -3.693962e+00 5.164712e+00 -1.266320e-01 1.048812e+00 6.601166e+00
7.122261e+00 -8.000635e-01 -3.469739e+00 5.639799e+00 2.651479e-01 1.329501e+00 6.181691e+00
8.313758e+00 -1.825657e+00 -2.297618e+00 4.534922e+00 8.604149e-02 4.267407e-01 7.030037e+00
7.652827e+00 -1.046354e+00 -2.816882e+00 5.463068e+00 -5.153320e-01 6.211421e-01 6.042752e+00
7.552625e+00 -1.125564e+00 -3.549465e+00 5.228469e+00 4.641362e-01 4.299106e-01 6.084713e+00
7.199676e+00 -1.888592e+00 -3.329995e+00 5.382186e+00 -3.153612e-01 1.289683e+00 5.893486e+00
6.459848e+00 -1.653516e+00 -3.001238e+00 5.063048e+00 8.299080e-01 7.918434e-01 5.758866e+00
5.205209e+00 -2.153820e-02 -4.056030e+00 5.233671e+00 -3.373743e-01 -6.781203e-03 5.532795e+00
6.159160e+00 -1.471491e-01 -3.204130e+00 5.894604e+00 -2.566142e-01 9.222545e-01 6.976323e+00
5.156819e+00 -1.002578e+00 -4.715636e+00 5.050326e+00 -8.893186e-02 1.314976e+00 5.400088e+00
4.679709e+00 -1.363487e+00 -3.629549e+00 5.240037e+00 4.195685e-01 -1.299134e-01 7.378075e+00
5.356340e+00 -9.714355e-01 -2.983212e+00 5.056700e+00 -1.141942e-01 9.662432e-01 5.904692e+00
4.926958e+00 -1.660277e+00 -3.566508e+00 6.353833e+00 8.004690e-02 6.795539e-01 6.454923e+00
4.553229e+00 -1.777173e+00 -3.276568e+00 5.775073e+00 -2.258233e-01 1.156004e+00 5.513654e+00
4.637622e+00 -8.525454e-01 -2.761092e+00 5.047001e+00 4.660832e-01 7.219997e-01 6.272367e+00
4.248445e+00 -6.591400e-01 -3.603709e+00 4.428526e+00 -6.143665e-01 1.924731e-01 6.242626e+00
3.341438e+00 -2.222827e-01 -2.868841e+00 4.834800e+00 6.145258e-01 1.751518e+00 6.589601e+00
3.478458e+00 -1.730137e+00 -4.095493e+00 4.647169e+00 -2.632184e-02 1.152298e+00 6.808087e+00
3.936854e+00 -1.008583e+00 -2.550024e+00 5.524777e+00 3.909729e-01 4.767993e-01 6.729317e+00
4.816267e+00 -6.633215e-01 -3.108125e+00 4.334909e+00 6.871544e-01 7.398121e-01 5.389231e+00
3.555645e+00 -2.162705e-01 -2.902210e+00 4.482516e+00 -4.877655e-01 8.837181e-01 7.235829e+00
2.804286e+00 -9.128122e-01 -3.561285e+00 5.258083e+00 6.200475e-01 8.207040e-01 6.938666e+00
2.851528e+00 -4.883111e-01 -2.560119e+00 5.618672e+00 -4.122853e-01 -1.890759e-01 6.185683e+00
2.721790e+00 -4.944707e-01 -3.385663e+00 4.065654e+00 -1.173585e-01 1.482539e+00 5.832705e+00
2.624619e+00 -7.599832e-01 -2.825761e+00 4.459674e+00 -4.175672e-01 4.412377e-01 7.129206e+00
