1.638053e+00 9.487405e+00 1.733771e+00 -2.614533e+00 -1.584242e+00 8.170000e+00
1.357820e+00 9.557906e+00 9.110162e-01 -2.705859e+00 -1.355144e+00 8.170000e+00
1.146110e+00 9.579004e+00 1.672719e-01 -2.579263e+00 -1.166702e+00 8.170000e+00
9.973031e-01 9.568922e+00 -4.632211e-01 -2.271279e+00 -1.009943e+00 8.170000e+00
9.052749e-01 9.539532e+00 -9.589152e-01 -1.825817e+00 -8.678474e-01 8.170000e+00
8.666810e-01 9.498092e+00 -1.307955e+00 -1.287149e+00 -7.225746e-01 8.170000e+00
8.805837e-01 9.448615e+00 -1.509459e+00 -6.989422e-01 -5.592931e-01 8.170000e+00
9.473179e-01 9.392564e+00 -1.574657e+00 -1.007155e-01 -3.678264e-01 8.170000e+00
1.066737e+00 9.330139e+00 -1.522028e+00 4.736016e-01 -1.448794e-01 8.170000e+00
1.237612e+00 9.260876e+00 -1.375892e+00 9.981643e-01 1.083616e-01 8.170000e+00
1.457096e+00 9.183469e+00 -1.164933e+00 1.457703e+00 3.873470e-01 8.170000e+00
1.721599e+00 9.096550e+00 -9.181619e-01 1.845304e+00 6.872231e-01 8.170000e+00
2.027456e+00 8.998155e+00 -6.630512e-01 2.161472e+00 1.004142e+00 8.170000e+00
2.370882e+00 8.884858e+00 -4.236576e-01 2.413728e+00 1.336147e+00 8.170000e+00
2.748657e+00 8.751704e+00 -2.200244e-01 2.613490e+00 1.683762e+00 8.170000e+00
3.157658e+00 8.591167e+00 -6.745228e-02 2.774154e+00 2.049668e+00 8.170000e+00
3.594095e+00 8.392323e+00 2.463786e-02 2.909861e+00 2.438865e+00 8.170000e+00
4.052976e+00 8.140816e+00 5.227863e-02 3.033681e+00 2.857824e+00 8.170000e+00
4.526558e+00 7.818673e+00 1.727040e-02 3.155637e+00 3.313870e+00 8.170000e+00
5.002937e+00 7.404921e+00 -7.228956e-02 3.281645e+00 3.814520e+00 8.170000e+00
5.464184e+00 6.877280e+00 -2.020597e-01 3.412245e+00 4.366122e+00 8.170000e+00
5.884897e+00 6.215822e+00 -3.515652e-01 3.542420e+00 4.971654e+00 8.170000e+00
6.230083e+00 5.406209e+00 -4.945080e-01 3.661487e+00 5.628327e+00 8.170000e+00
6.457087e+00 4.449484e+00 -6.025827e-01 3.758196e+00 6.324399e+00 8.170000e+00
6.518199e+00 3.365429e+00 -6.476709e-01 3.822262e+00 7.039006e+00 8.170000e+00
6.365191e+00 2.202446e+00 -6.099382e-01 3.855568e+00 7.741312e+00 8.170000e+00
5.959530e+00 1.036866e+00 -4.880519e-01 3.878546e+00 8.395003e+00 8.170000e+00
5.282792e+00 -4.864172e-02 -2.996019e-01 3.911108e+00 8.968821e+00 8.170000e+00
4.338083e+00 -9.662506e-01 -8.141430e-02 3.972463e+00 9.436841e+00 8.170000e+00
3.162107e+00 -1.632510e+00 1.120567e-01 4.081889e+00 9.777202e+00 8.170000e+00
1.821708e+00 -1.989388e+00 2.347189e-01 4.235392e+00 9.974954e+00 8.170000e+00
4.091769e-01 -2.006728e+00 2.701261e-01 4.409546e+00 1.002112e+01 8.170000e+00
-9.686972e-01 -1.686104e+00 2.447893e-01 4.578590e+00 9.913851e+00 8.170000e+00
-2.207415e+00 -1.064073e+00 2.264635e-01 4.731252e+00 9.659233e+00 8.170000e+00
-3.228254e+00 -2.130867e-01 3.030565e-01 4.879193e+00 9.266949e+00 8.170000e+00
-3.991483e+00 7.641684e-01 5.568399e-01 5.048772e+00 8.743846e+00 8.170000e+00
-4.500867e+00 1.751547e+00 1.040197e+00 5.261830e+00 8.087431e+00 8.170000e+00
-4.793598e+00 2.635967e+00 1.765416e+00 5.518656e+00 7.284146e+00 8.170000e+00
-4.920628e+00 3.324046e+00 2.704240e+00 5.790132e+00 6.315420e+00 8.170000e+00
-4.932432e+00 3.750681e+00 3.793342e+00 6.021026e+00 5.167226e+00 8.170000e+00
-4.860463e+00 3.877254e+00 4.943897e+00 6.144033e+00 3.845396e+00 8.170000e+00
-4.717396e+00 3.699948e+00 6.054507e+00 6.099479e+00 2.390750e+00 8.170000e+00
-4.499728e+00 3.250208e+00 7.022808e+00 5.845807e+00 8.804777e-01 8.170000e+00
-4.195165e+00 2.591247e+00 7.775846e+00 5.392364e+00 -5.771686e-01 8.170000e+00
-3.799453e+00 1.811327e+00 8.282387e+00 4.778403e+00 -1.878091e+00 8.170000e+00
-3.322266e+00 1.012113e+00 8.559271e+00 4.061545e+00 -2.941739e+00 8.170000e+00
-2.785707e+00 2.854968e-01 8.657604e+00 3.311789e+00 -3.730812e+00 8.170000e+00
-2.221688e+00 -3.023734e-01 8.643106e+00 2.579385e+00 -4.247814e+00 8.170000e+00
-1.665507e+00 -7.166143e-01 8.578631e+00 1.892629e+00 -4.522780e+00 8.170000e+00
-1.149476e+00 -9.511646e-01 8.506188e+00 1.261868e+00 -4.595678e+00 8.170000e+00
-6.976449e-01 -1.020416e+00 8.451005e+00 6.869794e-01 -4.505415e+00 8.170000e+00
-3.242826e-01 -9.532832e-01 8.421459e+00 1.625183e-01 -4.285462e+00 8.170000e+00
-3.318658e-02 -7.815173e-01 8.412910e+00 -3.161016e-01 -3.960782e+00 8.170000e+00
1.811236e-01 -5.361238e-01 8.416759e+00 -7.506671e-01 -3.550990e+00 8.170000e+00
3.332052e-01 -2.451380e-01 8.422232e+00 -1.138187e+00 -3.070735e+00 8.170000e+00
4.427375e-01 7.082997e-02 8.419401e+00 -1.473421e+00 -2.533376e+00 8.170000e+00
5.315583e-01 3.991607e-01 8.400805e+00 -1.750266e+00 -1.952695e+00 8.170000e+00
6.218409e-01 7.334904e-01 8.360765e+00 -1.963867e+00 -1.343680e+00 8.170000e+00
7.337494e-01 1.072984e+00 8.295130e+00 -2.112029e+00 -7.224627e-01 8.170000e+00
8.832143e-01 1.420244e+00 8.200680e+00 -2.196076e+00 -1.061065e-01 8.170000e+00
1.081925e+00 1.778478e+00 8.073788e+00 -2.222015e+00 4.895434e-01 8.170000e+00
1.337293e+00 2.150594e+00 7.910053e+00 -2.200259e+00 1.050519e+00 8.170000e+00
1.652955e+00 2.537727e+00 7.704061e+00 -2.143165e+00 1.565752e+00 8.170000e+00
2.029874e+00 2.938547e+00 7.448955e+00 -2.063789e+00 2.027332e+00 8.170000e+00
2.466876e+00 3.347835e+00 7.135755e+00 -1.974553e+00 2.430826e+00 8.170000e+00
2.960924e+00 3.756646e+00 6.754121e+00 -1.886284e+00 2.774757e+00 8.170000e+00
3.508340e+00 4.152489e+00 6.292563e+00 -1.804898e+00 3.058371e+00 8.170000e+00
4.102723e+00 4.518178e+00 5.741090e+00 -1.731616e+00 3.281488e+00 8.170000e+00
4.733921e+00 4.831745e+00 5.094262e+00 -1.662768e+00 3.444412e+00 8.170000e+00
5.388538e+00 5.066897e+00 4.350772e+00 -1.590052e+00 3.547345e+00 8.170000e+00
6.049984e+00 5.195451e+00 3.518826e+00 -1.501719e+00 3.590575e+00 8.170000e+00
6.692578e+00 5.187302e+00 2.629809e+00 -1.384469e+00 3.586110e+00 8.170000e+00
7.293321e+00 5.020108e+00 1.722879e+00 -1.231533e+00 3.548597e+00 8.170000e+00
7.833668e+00 4.680649e+00 8.427012e-01 -1.043625e+00 3.493530e+00 8.170000e+00
8.299533e+00 4.164825e+00 3.945285e-02 -8.289421e-01 3.437250e+00 8.170000e+00
8.680081e+00 3.481473e+00 -6.320564e-01 -6.044901e-01 3.399126e+00 8.170000e+00
8.967334e+00 2.661401e+00 -1.123975e+00 -3.957028e-01 3.397760e+00 8.170000e+00
9.159305e+00 1.745014e+00 -1.405395e+00 -2.228103e-01 3.437625e+00 8.170000e+00
9.256343e+00 7.826310e-01 -1.461541e+00 -9.505277e-02 3.513800e+00 8.170000e+00
9.260007e+00 -1.692201e-01 -1.293101e+00 -2.701177e-03 3.616341e+00 8.170000e+00
9.172904e+00 -1.055993e+00 -9.186110e-01 8.086827e-02 3.738497e+00 8.170000e+00
8.998408e+00 -1.830680e+00 -3.727537e-01 1.962816e-01 3.880094e+00 8.170000e+00
8.738555e+00 -2.461882e+00 2.958297e-01 3.874062e-01 4.048146e+00 8.170000e+00
8.391992e+00 -2.937948e+00 1.028623e+00 6.925394e-01 4.252628e+00 8.170000e+00
7.952374e+00 -3.264494e+00 1.763514e+00 1.136773e+00 4.499377e+00 8.170000e+00
7.408092e+00 -3.462133e+00 2.443186e+00 1.728833e+00 4.784126e+00 8.170000e+00
6.743455e+00 -3.559430e+00 3.018700e+00 2.460869e+00 5.089228e+00 8.170000e+00
5.942567e+00 -3.582596e+00 3.452507e+00 3.309939e+00 5.383815e+00 8.170000e+00
4.998197e+00 -3.550763e+00 3.719634e+00 4.238401e+00 5.626080e+00 8.170000e+00
3.914714e+00 -3.474786e+00 3.808223e+00 5.196864e+00 5.766718e+00 8.170000e+00
2.723761e+00 -3.351190e+00 3.719207e+00 6.127404e+00 5.760991e+00 8.170000e+00
1.480533e+00 -3.173176e+00 3.469887e+00 6.974284e+00 5.577400e+00 8.170000e+00
2.573590e-01 -2.937774e+00 3.096153e+00 7.692758e+00 5.202021e+00 8.170000e+00
-8.621600e-01 -2.647719e+00 2.648944e+00 8.254676e+00 4.643267e+00 8.170000e+00
-1.804130e+00 -2.318345e+00 2.184108e+00 8.658870e+00 3.943215e+00 8.170000e+00
-2.518680e+00 -1.973094e+00 1.750147e+00 8.921712e+00 3.150598e+00 8.170000e+00
-2.984265e+00 -1.641463e+00 1.383290e+00 9.076407e+00 2.312657e+00 8.170000e+00
-3.204944e+00 -1.348920e+00 1.100844e+00 9.157764e+00 1.477537e+00 8.170000e+00
-3.200467e+00 -1.107215e+00 9.007521e-01 9.190104e+00 6.879483e-01 8.170000e+00
-3.000749e+00 -9.169902e-01 7.740120e-01 9.192422e+00 -2.297393e-02 8.170000e+00
-2.641618e+00 -7.672015e-01 7.075029e-01 9.176370e+00 -6.305105e-01 8.170000e+00
-2.159480e+00 -6.400925e-01 6.908731e-01 9.148420e+00 -1.115534e+00 8.170000e+00
-1.592063e+00 -5.161652e-01 7.179781e-01 9.111935e+00 -1.467609e+00 8.170000e+00
-9.768891e-01 -3.758021e-01 7.870046e-01 9.067579e+00 -1.686332e+00 8.170000e+00
-3.492462e-01 -2.067265e-01 8.986324e-01 9.015278e+00 -1.778356e+00 8.170000e+00
2.597228e-01 -2.510230e-03 1.053945e+00 8.954309e+00 -1.757513e+00 8.170000e+00
8.262428e-01 2.381334e-01 1.253130e+00 8.883138e+00 -1.644779e+00 8.170000e+00
1.333856e+00 5.126880e-01 1.495001e+00 8.800021e+00 -1.464615e+00 8.170000e+00
1.773456e+00 8.170760e-01 1.777313e+00 8.703089e+00 -1.242626e+00 8.170000e+00
2.144051e+00 1.147143e+00 2.096687e+00 8.589389e+00 -1.003692e+00 8.170000e+00
2.450596e+00 1.500198e+00 2.449348e+00 8.455031e+00 -7.703162e-01 8.170000e+00
2.701610e+00 1.875421e+00 2.831726e+00 8.294873e+00 -5.616358e-01 8.170000e+00
2.908029e+00 2.274056e+00 3.239366e+00 8.101024e+00 -3.918676e-01 8.170000e+00
3.082371e+00 2.699357e+00 3.666748e+00 7.862855e+00 -2.699809e-01 8.170000e+00
3.235439e+00 3.155824e+00 4.106894e+00 7.567148e+00 -1.998001e-01 8.170000e+00
3.375663e+00 3.648404e+00 4.549485e+00 7.198247e+00 -1.795451e-01 8.170000e+00
3.508142e+00 4.181245e+00 4.979513e+00 6.739299e+00 -2.013065e-01 8.170000e+00
3.634335e+00 4.756682e+00 5.376621e+00 6.174085e+00 -2.514313e-01 8.170000e+00
3.751381e+00 5.373147e+00 5.712851e+00 5.490046e+00 -3.109090e-01 8.170000e+00
3.855326e+00 6.022847e+00 5.953837e+00 4.685328e+00 -3.578228e-01 8.170000e+00
3.942183e+00 6.691380e+00 6.060090e+00 3.771307e+00 -3.689671e-01 8.170000e+00
4.014049e+00 7.356211e+00 5.989189e+00 2.779750e+00 -3.251402e-01 8.170000e+00
4.081356e+00 7.989616e+00 5.704056e+00 1.762279e+00 -2.181770e-01 8.170000e+00
4.159260e+00 8.563429e+00 5.180309e+00 7.851068e-01 -5.466704e-02 8.170000e+00
4.267819e+00 9.049565e+00 4.410797e+00 -7.501316e-02 1.417576e-01 8.170000e+00
4.421951e+00 9.422630e+00 3.413777e+00 -7.444213e-01 3.340232e-01 8.170000e+00
4.622727e+00 9.661123e+00 2.234043e+00 -1.163855e+00 4.855768e-01 8.170000e+00
4.855588e+00 9.747055e+00 9.430451e-01 -1.294097e+00 5.776869e-01 8.170000e+00
5.100446e+00 9.667960e+00 -3.696904e-01 -1.124149e+00 6.226559e-01 8.170000e+00
5.342585e+00 9.418367e+00 -1.608368e+00 -6.751744e-01 6.691270e-01 8.170000e+00
5.582234e+00 8.997489e+00 -2.691289e+00 -2.965355e-03 7.896833e-01 8.170000e+00
5.832315e+00 8.404536e+00 -3.566796e+00 8.041683e-01 1.060115e+00 8.170000e+00
6.103304e+00 7.633064e+00 -4.218089e+00 1.636205e+00 1.535792e+00 8.170000e+00
6.389240e+00 6.670692e+00 -4.660552e+00 2.379325e+00 2.234823e+00 8.170000e+00
6.655624e+00 5.501917e+00 -4.925398e+00 2.928375e+00 3.130332e+00 8.170000e+00
6.846129e+00 4.125825e+00 -5.039674e+00 3.203632e+00 4.153214e+00 8.170000e+00
6.892606e+00 2.572508e+00 -5.018509e+00 3.161895e+00 5.198500e+00 8.170000e+00
6.744257e+00 9.150802e-01 -4.857948e+00 2.805632e+00 6.147319e+00 8.170000e+00
6.391759e+00 -7.341218e-01 -4.541357e+00 2.188629e+00 6.898819e+00 8.170000e+00
5.851180e+00 -2.254654e+00 -4.064013e+00 1.412219e+00 7.398701e+00 8.170000e+00
5.176017e+00 -3.539095e+00 -3.435588e+00 6.090190e-01 7.650960e+00 8.170000e+00
4.432718e+00 -4.528700e+00 -2.692237e+00 -9.400137e-02 7.711571e+00 8.170000e+00
3.665021e+00 -5.213882e+00 -1.890581e+00 -6.019609e-01 7.664463e+00 8.170000e+00
2.894347e+00 -5.622405e+00 -1.100736e+00 -8.658118e-01 7.589029e+00 8.170000e+00
2.122674e+00 -5.796333e+00 -3.912869e-01 -8.833093e-01 7.531067e+00 8.170000e+00
1.344097e+00 -5.777704e+00 1.832079e-01 -6.887035e-01 7.510009e+00 8.170000e+00
5.524608e-01 -5.600422e+00 5.880359e-01 -3.392513e-01 7.518367e+00 8.170000e+00
-2.502519e-01 -5.286010e+00 8.126391e-01 1.001421e-01 7.535357e+00 8.170000e+00
-1.049300e+00 -4.846340e+00 8.717752e-01 5.656779e-01 7.537775e+00 8.170000e+00
-1.818662e+00 -4.287380e+00 8.016087e-01 1.006056e+00 7.508254e+00 8.170000e+00
-2.525337e+00 -3.616555e+00 6.540354e-01 1.389669e+00 7.437629e+00 8.170000e+00
-3.135351e+00 -2.847559e+00 4.896482e-01 1.706973e+00 7.324432e+00 8.170000e+00
-3.620823e+00 -2.004133e+00 3.667969e-01 1.967769e+00 7.171871e+00 8.170000e+00
-3.967012e+00 -1.119582e+00 3.332746e-01 2.193464e+00 6.983080e+00 8.170000e+00
-4.172991e+00 -2.343010e-01 4.213394e-01 2.409028e+00 6.759333e+00 8.170000e+00
-4.249381e+00 6.095977e-01 6.455317e-01 2.633529e+00 6.498763e+00 8.170000e+00
-4.216832e+00 1.375922e+00 1.005190e+00 2.876723e+00 6.196193e+00 8.170000e+00
-4.103055e+00 2.036163e+00 1.486435e+00 3.137861e+00 5.843658e+00 8.170000e+00
-3.933700e+00 2.572398e+00 2.068857e+00 3.406377e+00 5.432617e+00 8.170000e+00
-3.731497e+00 2.976350e+00 2.727171e+00 3.665934e+00 4.955880e+00 8.170000e+00
-3.514259e+00 3.249043e+00 3.433092e+00 3.894960e+00 4.408802e+00 8.170000e+00
-3.292415e+00 3.397279e+00 4.158466e+00 4.071663e+00 3.792172e+00 8.170000e+00
-3.069357e+00 3.431896e+00 4.875478e+00 4.175710e+00 3.114677e+00 8.170000e+00
-2.844822e+00 3.368668e+00 5.558485e+00 4.189998e+00 2.393209e+00 8.170000e+00
-2.615335e+00 3.227683e+00 6.184753e+00 4.101449e+00 1.652588e+00 8.170000e+00
-2.376989e+00 3.030882e+00 6.737541e+00 3.906168e+00 9.251702e-01 8.170000e+00
-2.128633e+00 2.802524e+00 7.206655e+00 3.608511e+00 2.461636e-01 8.170000e+00
-1.873282e+00 2.566616e+00 7.589768e+00 3.219096e+00 -3.523710e-01 8.170000e+00
-1.617511e+00 2.345579e+00 7.891357e+00 2.755105e+00 -8.433324e-01 8.170000e+00
-1.369639e+00 2.156319e+00 8.120060e+00 2.239077e+00 -1.207472e+00 8.170000e+00
-1.137515e+00 2.009928e+00 8.286406e+00 1.694168e+00 -1.435031e+00 8.170000e+00
-9.275704e-01 1.911871e+00 8.401792e+00 1.143157e+00 -1.526039e+00 8.170000e+00
-7.407797e-01 1.861895e+00 8.475357e+00 6.078387e-01 -1.486690e+00 8.170000e+00
-5.730127e-01 1.857081e+00 8.514075e+00 1.081669e-01 -1.328145e+00 8.170000e+00
-4.161788e-01 1.894292e+00 8.522810e+00 -3.399266e-01 -1.066329e+00 8.170000e+00
-2.586595e-01 1.970572e+00 8.504407e+00 -7.247665e-01 -7.205487e-01 8.170000e+00
-8.756117e-02 2.084666e+00 8.460343e+00 -1.038311e+00 -3.113361e-01 8.170000e+00
1.093498e-01 2.236465e+00 8.390565e+00 -1.277806e+00 1.399478e-01 8.170000e+00
3.429943e-01 2.426522e+00 8.293446e+00 -1.446689e+00 6.124992e-01 8.170000e+00
6.216078e-01 2.655110e+00 8.165830e+00 -1.552324e+00 1.087203e+00 8.170000e+00
9.507239e-01 2.921633e+00 8.003098e+00 -1.605080e+00 1.547448e+00 8.170000e+00
1.333781e+00 3.223289e+00 7.798419e+00 -1.617738e+00 1.980456e+00 8.170000e+00
1.772299e+00 3.554729e+00 7.542851e+00 -1.604317e+00 2.377176e+00 8.170000e+00
2.266881e+00 3.908337e+00 7.225555e+00 -1.576978e+00 2.731470e+00 8.170000e+00
2.816417e+00 4.272822e+00 6.834395e+00 -1.545056e+00 3.039190e+00 8.170000e+00
3.417646e+00 4.631984e+00 6.356601e+00 -1.513840e+00 3.297482e+00 8.170000e+00
4.065199e+00 4.965984e+00 5.780672e+00 -1.484854e+00 3.504833e+00 8.170000e+00
4.749262e+00 5.247377e+00 5.098399e+00 -1.451877e+00 3.658045e+00 8.170000e+00
5.454703e+00 5.443003e+00 4.309999e+00 -1.404070e+00 3.755057e+00 8.170000e+00
6.162245e+00 5.520880e+00 3.430497e+00 -1.330793e+00 3.798353e+00 8.170000e+00
6.848476e+00 5.450279e+00 2.489799e+00 -1.221648e+00 3.794986e+00 8.170000e+00
7.486806e+00 5.202920e+00 1.532296e+00 -1.067896e+00 3.756971e+00 8.170000e+00
8.054132e+00 4.763545e+00 6.162555e-01 -8.740503e-01 3.705395e+00 8.170000e+00
8.532305e+00 4.133044e+00 -1.954790e-01 -6.558774e-01 3.663630e+00 8.170000e+00
8.910080e+00 3.328871e+00 -8.458266e-01 -4.377627e-01 3.650688e+00 8.170000e+00
9.181388e+00 2.386711e+00 -1.287810e+00 -2.475035e-01 3.677740e+00 8.170000e+00
9.343531e+00 1.357745e+00 -1.491219e+00 -1.037326e-01 3.743519e+00 8.170000e+00
9.396672e+00 3.035161e-01 -1.445573e+00 -8.241358e-03 3.838799e+00 8.170000e+00
9.343219e+00 -7.099863e-01 -1.159577e+00 6.045779e-02 3.952807e+00 8.170000e+00
9.187313e+00 -1.622475e+00 -6.626553e-01 1.429554e-01 4.081661e+00 8.170000e+00
8.933220e+00 -2.387722e+00 -3.354117e-03 2.901452e-01 4.230942e+00 8.170000e+00
8.582365e+00 -2.981889e+00 7.550531e-01 5.503480e-01 4.412403e+00 8.170000e+00
8.130900e+00 -3.403241e+00 1.540732e+00 9.589525e-01 4.636216e+00 8.170000e+00
7.568719e+00 -3.669850e+00 2.284326e+00 1.532011e+00 4.902428e+00 8.170000e+00
6.880378e+00 -3.812682e+00 2.924471e+00 2.264952e+00 5.196075e+00 8.170000e+00
6.048898e+00 -3.862841e+00 3.412914e+00 3.133874e+00 5.485927e+00 8.170000e+00
5.065648e+00 -3.844903e+00 3.716725e+00 4.096773e+00 5.727517e+00 8.170000e+00
3.934616e+00 -3.774476e+00 3.819322e+00 5.097344e+00 5.867708e+00 8.170000e+00
2.688942e+00 -3.650427e+00 3.719088e+00 6.069141e+00 5.858260e+00 8.170000e+00
1.386982e+00 -3.467188e+00 3.434375e+00 6.949019e+00 5.666099e+00 8.170000e+00
1.075686e-01 -3.220778e+00 3.006317e+00 7.685023e+00 5.277397e+00 8.170000e+00
-1.060065e+00 -2.912536e+00 2.492204e+00 8.247482e+00 4.706529e+00 8.170000e+00
-2.039551e+00 -2.556307e+00 1.956617e+00 8.636744e+00 4.002493e+00 8.170000e+00
-2.782119e+00 -2.175486e+00 1.455815e+00 8.874533e+00 3.215658e+00 8.170000e+00
-3.269061e+00 -1.801647e+00 1.033409e+00 9.002792e+00 2.393000e+00 8.170000e+00
-3.509345e+00 -1.461261e+00 7.098741e-01 9.059894e+00 1.582437e+00 8.170000e+00
-3.527214e+00 -1.170537e+00 4.859518e-01 9.074559e+00 8.214270e-01 8.170000e+00
-3.355802e+00 -9.347020e-01 3.516826e-01 9.067769e+00 1.367187e-01 8.170000e+00
-3.030516e+00 -7.476676e-01 2.910748e-01 9.050895e+00 -4.525489e-01 8.170000e+00
-2.585667e+00 -5.959992e-01 2.894625e-01 9.028964e+00 -9.318823e-01 8.170000e+00
-2.055418e+00 -4.621544e-01 3.360249e-01 9.003440e+00 -1.293348e+00 8.170000e+00
-1.472702e+00 -3.271705e-01 4.242881e-01 8.973180e+00 -1.535552e+00 8.170000e+00
-8.689285e-01 -1.775929e-01 5.518457e-01 8.937019e+00 -1.662177e+00 8.170000e+00
-2.721074e-01 -3.844206e-03 7.179144e-01 8.893286e+00 -1.683213e+00 8.170000e+00
2.950141e-01 1.990863e-01 9.224392e-01 8.840006e+00 -1.615271e+00 8.170000e+00
8.152507e-01 4.319391e-01 1.164834e+00 8.775381e+00 -1.478233e+00 8.170000e+00
1.277248e+00 6.932034e-01 1.444001e+00 8.697847e+00 -1.294007e+00 8.170000e+00
1.676949e+00 9.803402e-01 1.757808e+00 8.604964e+00 -1.084929e+00 8.170000e+00
2.016535e+00 1.290942e+00 2.103370e+00 8.493484e+00 -8.724368e-01 8.170000e+00
2.301586e+00 1.624480e+00 2.478142e+00 8.359487e+00 -6.752230e-01 8.170000e+00
2.540625e+00 1.981705e+00 2.878960e+00 8.196800e+00 -5.084952e-01 8.170000e+00
2.744272e+00 2.365212e+00 3.301767e+00 7.996600e+00 -3.829788e-01 8.170000e+00
2.922869e+00 2.778935e+00 3.741448e+00 7.747585e+00 -3.049134e-01 8.170000e+00
3.085053e+00 3.227789e+00 4.190699e+00 7.435598e+00 -2.757984e-01 8.170000e+00
3.236679e+00 3.716516e+00 4.638302e+00 7.044488e+00 -2.915241e-01 8.170000e+00
3.380465e+00 4.249061e+00 5.068720e+00 6.557067e+00 -3.424451e-01 8.170000e+00
3.514575e+00 4.826833e+00 5.459887e+00 5.957109e+00 -4.134820e-01 8.170000e+00
3.634383e+00 5.446378e+00 5.782815e+00 5.234761e+00 -4.852553e-01 8.170000e+00
3.734117e+00 6.097810e+00 6.002304e+00 4.390912e+00 -5.353730e-01 8.170000e+00
3.809101e+00 6.764538e+00 6.078708e+00 3.440960e+00 -5.413241e-01 8.170000e+00
3.864354e+00 7.420640e+00 5.970041e+00 2.423304e+00 -4.858420e-01 8.170000e+00
3.911197e+00 8.038850e+00 5.644006e+00 1.392418e+00 -3.645613e-01 8.170000e+00
3.966313e+00 8.592122e+00 5.080329e+00 4.172616e-01 -1.873888e-01 8.170000e+00
4.052099e+00 9.054518e+00 4.277787e+00 -4.250784e-01 1.768016e-02 8.170000e+00
4.183164e+00 9.404615e+00 3.260121e+00 -1.064609e+00 2.112696e-01 8.170000e+00
4.359086e+00 9.625267e+00 2.076046e+00 -1.447085e+00 3.563743e-01 8.170000e+00
4.564114e+00 9.702986e+00 7.981448e-01 -1.538962e+00 4.359911e-01 8.170000e+00
4.777775e+00 9.629630e+00 -4.854001e-01 -1.333845e+00 4.644243e-01 8.170000e+00
4.986395e+00 9.403565e+00 -1.682600e+00 -8.545973e-01 4.917872e-01 8.170000e+00
5.192640e+00 9.027041e+00 -2.717646e+00 -1.563872e-01 5.893196e-01 8.170000e+00
5.411960e+00 8.501947e+00 -3.543027e+00 6.761150e-01 8.313879e-01 8.170000e+00
5.658765e+00 7.824018e+00 -4.146681e+00 1.540944e+00 1.271999e+00 8.170000e+00
5.932380e+00 6.980939e+00 -4.547933e+00 2.331579e+00 1.932101e+00 8.170000e+00
6.206405e+00 5.955920e+00 -4.780684e+00 2.951975e+00 2.793248e+00 8.170000e+00
6.430373e+00 4.740308e+00 -4.880047e+00 3.328572e+00 3.799019e+00 8.170000e+00
6.540424e+00 3.346110e+00 -4.869098e+00 3.416027e+00 4.861375e+00 8.170000e+00
6.481642e+00 1.822614e+00 -4.749822e+00 3.200851e+00 5.875825e+00 8.170000e+00
6.221346e+00 2.544668e-01 -4.516037e+00 2.716096e+00 6.744287e+00 8.170000e+00
5.760088e+00 -1.246093e+00 -4.156812e+00 2.036311e+00 7.391130e+00 8.170000e+00
5.147875e+00 -2.570670e+00 -3.670360e+00 1.266154e+00 7.795333e+00 8.170000e+00
4.440705e+00 -3.643943e+00 -3.074857e+00 5.169610e-01 7.983442e+00 8.170000e+00
3.691554e+00 -4.432980e+00 -2.408069e+00 -1.112282e-01 8.021777e+00 8.170000e+00
2.940003e+00 -4.946356e+00 -1.721170e+00 -5.539973e-01 7.979498e+00 8.170000e+00
2.203758e+00 -5.214685e+00 -1.067177e+00 -7.852688e-01 7.916043e+00 8.170000e+00
1.485320e+00 -5.278748e+00 -4.937700e-01 -8.145245e-01 7.869974e+00 8.170000e+00
7.805219e-01 -5.173850e+00 -3.568013e-02 -6.747357e-01 7.851010e+00 8.170000e+00
8.821213e-02 -4.927401e+00 2.900055e-01 -4.113499e-01 7.854658e+00 8.170000e+00
-5.864459e-01 -4.558037e+00 4.847502e-01 -7.558118e-02 7.865837e+00 8.170000e+00
-1.231211e+00 -4.078371e+00 5.667346e-01 2.886446e-01 7.869043e+00 8.170000e+00
-1.827383e+00 -3.499456e+00 5.673156e-01 6.480145e-01 7.851694e+00 8.170000e+00
-2.352327e+00 -2.834182e+00 5.277458e-01 9.829044e-01 7.805677e+00 8.170000e+00
-2.784873e+00 -2.100355e+00 4.908916e-01 1.288746e+00 7.727741e+00 8.170000e+00
-3.110287e+00 -1.322039e+00 4.958160e-01 1.571730e+00 7.616614e+00 8.170000e+00
-3.322878e+00 -5.283521e-01 5.735723e-01 1.844751e+00 7.471555e+00 8.170000e+00
-3.425649e+00 2.485605e-01 7.436319e-01 2.121349e+00 7.291125e+00 8.170000e+00
-3.430595e+00 9.795284e-01 1.014831e+00 2.411057e+00 7.071852e+00 8.170000e+00
-3.357808e+00 1.639877e+00 1.385918e+00 2.718100e+00 6.808048e+00 8.170000e+00
-3.228541e+00 2.211914e+00 1.848781e+00 3.039441e+00 6.492519e+00 8.170000e+00
-3.063434e+00 2.685236e+00 2.390820e+00 3.366604e+00 6.117416e+00 8.170000e+00
-2.880411e+00 3.056557e+00 2.996087e+00 3.685136e+00 5.674720e+00 8.170000e+00
-2.692719e+00 3.328049e+00 3.647150e+00 3.976885e+00 5.157976e+00 8.170000e+00
-2.506122e+00 3.504458e+00 4.325605e+00 4.221183e+00 4.564430e+00 8.170000e+00
