7.758855e+00 4.389140e-02 -6.348711e+00 4.360058e-01 1.639534e+00 7.844425e+00
7.657988e+00 -8.409481e-01 -5.229897e+00 1.071649e+00 1.164649e+00 8.123921e+00
7.641717e+00 -2.835855e+00 -5.952366e+00 1.050512e+00 1.980271e+00 8.936229e+00
7.181387e+00 -3.473675e+00 -3.941497e+00 -1.256257e-01 1.904170e+00 8.087275e+00
6.494225e+00 -3.812777e+00 -4.464074e+00 -3.965867e-01 2.565553e+00 9.019520e+00
7.706234e+00 -4.483550e+00 -2.284302e+00 1.112315e-01 2.254364e+00 7.901397e+00
7.213642e+00 -5.122639e+00 -1.369605e+00 -4.181701e-01 2.649049e+00 8.913017e+00
5.474108e+00 -4.709875e+00 3.480835e-01 -5.562750e-01 2.595383e+00 8.200076e+00
5.870126e+00 -5.939091e+00 1.045471e+00 -3.219990e-01 3.194944e+00 8.899610e+00
4.534712e+00 -5.941559e+00 2.921852e+00 -4.708481e-02 2.908649e+00 8.448778e+00
5.633655e+00 -4.463374e+00 2.674842e+00 1.567532e+00 2.471389e+00 9.015483e+00
4.632030e+00 -5.488224e+00 3.130546e+00 1.360417e+00 3.216486e+00 8.056084e+00
3.609822e+00 -5.074406e+00 3.429682e+00 3.076360e+00 3.409736e+00 8.446736e+00
2.079369e+00 -3.849585e+00 3.829406e+00 3.707346e+00 3.575230e+00 8.614627e+00
1.785052e+00 -3.705954e+00 3.097118e+00 4.016884e+00 3.205403e+00 8.437583e+00
3.310752e+00 -3.607989e+00 3.570073e+00 5.010804e+00 4.180182e+00 7.384723e+00
6.791838e-01 -2.526885e+00 3.234563e+00 5.718750e+00 3.282527e+00 7.786004e+00
1.298683e+00 -3.275328e+00 4.234684e+00 6.156100e+00 3.359869e+00 8.752592e+00
-4.667674e-02 -2.561539e+00 3.481774e+00 7.353524e+00 2.989453e+00 7.450452e+00
-5.216767e-02 -6.781191e-01 2.345872e+00 7.780268e+00 3.430317e+00 6.376522e+00
-1.123890e-01 -2.843539e+00 2.575642e+00 7.398203e+00 2.597035e+00 7.733214e+00
-6.957353e-01 -1.671519e+00 9.158525e-01 7.869028e+00 1.671310e+00 8.706041e+00
-6.554591e-01 -1.349376e+00 2.247214e+00 8.340135e+00 2.001536e+00 7.615873e+00
-1.158958e+00 -1.911718e+00 1.332962e+00 8.614014e+00 1.557378e+00 8.668401e+00
-1.574365e+00 -1.039129e+00 6.975464e-01 7.766073e+00 2.464054e-01 8.189278e+00
-2.447619e-01 -1.361053e+00 2.021944e+00 7.536078e+00 2.425023e-01 8.351911e+00
-5.523043e-01 -5.814530e-01 1.196318e+00 7.779393e+00 2.708465e-01 8.261725e+00
-1.552519e+00 -4.322136e-01 8.138183e-01 9.425127e+00 5.904784e-01 7.210225e+00
-1.233067e+00 -9.097494e-01 1.783378e+00 8.221565e+00 2.687952e-01 7.716855e+00
1.898392e-02 6.167503e-01 1.837215e+00 7.868775e+00 -6.701797e-01 7.730855e+00
1.285633e-01 -8.338141e-01 1.170952e+00 8.098672e+00 -4.654420e-02 8.287914e+00
3.930574e-01 2.254334e-01 2.056359e+00 8.517717e+00 -7.947646e-01 8.380188e+00
7.016715e-01 5.508010e-03 1.606476e+00 8.591252e+00 -1.306564e+00 8.429110e+00
5.916305e-01 1.176046e+00 2.160124e+00 7.594091e+00 -4.667617e-01 7.461797e+00
1.374029e+00 1.136173e+00 1.506320e+00 8.362716e+00 -4.653143e-01 8.757298e+00
2.524225e+00 1.132773e+00 2.353723e+00 7.715642e+00 -8.557344e-01 8.356485e+00
1.719768e+00 1.764493e+00 3.162252e+00 8.714115e+00 -3.374281e-01 8.752186e+00
1.463057e+00 1.635134e+00 3.882238e+00 7.703392e+00 -1.322401e+00 8.270939e+00
1.160101e+00 1.790437e+00 3.659560e+00 7.286865e+00 -9.973069e-01 7.798798e+00
2.958753e+00 3.013281e+00 4.559448e+00 7.043451e+00 -4.193753e-01 9.155131e+00
2.864368e+00 2.953249e+00 4.602060e+00 6.927739e+00 -9.180509e-01 9.615206e+00
3.179089e+00 3.772148e+00 4.613915e+00 6.267604e+00 -6.514235e-01 7.439128e+00
3.218042e+00 4.505470e+00 5.978215e+00 5.863665e+00 -7.211730e-01 8.383679e+00
2.666746e+00 4.283578e+00 6.282799e+00 4.644005e+00 -2.120449e+00 8.033730e+00
4.008239e+00 6.346319e+00 6.035818e+00 4.461629e+00 -7.204011e-01 8.285422e+00
4.503968e+00 5.946122e+00 6.849144e+00 3.836738e+00 -8.074815e-01 8.359841e+00
3.618005e+00 6.235562e+00 5.836167e+00 2.180372e+00 -1.512101e+00 7.515730e+00
3.649223e+00 7.684222e+00 6.268210e+00 8.436464e-01 -1.410461e+00 8.382472e+00
3.465071e+00 7.800012e+00 5.144569e+00 -4.604816e-01 -1.045656e+00 8.101299e+00
3.650017e+00 9.065914e+00 4.781508e+00 -9.020717e-01 -2.660313e-01 7.996016e+00
3.234063e+00 9.660825e+00 4.089860e+00 -9.437205e-01 -8.603858e-01 7.363228e+00
2.949670e+00 8.964564e+00 2.789652e+00 -1.855294e+00 -5.099284e-01 8.301551e+00
3.798651e+00 9.875450e+00 1.709834e+00 -1.600137e+00 4.937143e-01 8.097619e+00
3.600688e+00 9.346261e+00 1.069571e+00 -2.489776e+00 -5.118523e-01 7.925270e+00
3.867626e+00 8.590791e+00 -1.419218e+00 -2.832399e+00 -1.322776e+00 8.379056e+00
3.276618e+00 8.956579e+00 -1.364268e+00 -3.985154e-01 -9.176167e-01 8.738952e+00
4.512882e+00 8.086931e+00 -2.568067e+00 1.136021e-01 4.406215e-02 7.969643e+00
4.325817e+00 9.424428e+00 -2.744921e+00 2.326261e-01 6.983248e-01 8.095484e+00
4.156933e+00 7.797980e+00 -2.682925e+00 1.662147e+00 6.380099e-01 7.587913e+00
3.974098e+00 7.063603e+00 -3.981421e+00 2.473212e+00 1.073542e+00 8.453754e+00
5.212087e+00 6.840873e+00 -3.499489e+00 3.894861e+00 1.995815e+00 8.402521e+00
5.274218e+00 5.952101e+00 -3.445908e+00 4.265172e+00 1.708652e+00 8.244335e+00
5.757499e+00 5.587948e+00 -4.056609e+00 3.803891e+00 3.606407e+00 8.578798e+00
5.741825e+00 4.066210e+00 -4.513111e+00 3.848158e+00 4.472079e+00 8.160696e+00
6.406856e+00 1.933421e+00 -3.501013e+00 3.878605e+00 6.621003e+00 8.650075e+00
5.311227e+00 2.714956e+00 -3.483909e+00 2.721971e+00 6.935652e+00 8.635979e+00
4.969659e+00 1.522688e+00 -4.113051e+00 3.836746e+00 7.631083e+00 8.984079e+00
4.678080e+00 -1.350796e-02 -2.974203e+00 2.183103e+00 8.463122e+00 8.126511e+00
4.752340e+00 -2.417744e+00 -2.686196e+00 2.451319e+00 8.500532e+00 7.714624e+00
3.114724e+00 -2.873681e+00 -1.606072e+00 2.017776e+00 8.863490e+00 7.423122e+00
2.552345e+00 -2.828817e+00 -2.576534e+00 1.402186e+00 9.257567e+00 7.965431e+00
1.889932e+00 -4.109767e+00 -1.498475e+00 3.843465e-01 8.379168e+00 8.396407e+00
1.013690e+00 -3.854289e+00 -2.159773e+00 1.119672e-01 9.201299e+00 8.310089e+00
3.699599e-01 -3.454469e+00 -8.639713e-01 -5.523149e-01 9.222610e+00 7.452060e+00
-4.776617e-01 -2.763235e+00 -7.279009e-01 5.409076e-01 8.507606e+00 8.870713e+00
-9.966487e-01 -2.421664e+00 -9.511136e-01 1.846716e-01 9.297427e+00 7.112056e+00
-1.155408e+00 -1.767508e+00 -1.053860e+00 1.077438e-01 8.664033e+00 8.337944e+00
-1.213472e+00 -1.219610e+00 -9.978637e-01 4.384457e-01 9.216319e+00 9.383343e+00
-1.116582e+00 -1.457538e+00 -1.687948e-01 7.373423e-02 8.717458e+00 8.184453e+00
-2.086574e+00 -1.359269e+00 -1.048144e+00 -5.471574e-02 7.871974e+00 8.781622e+00
-5.795908e-01 -1.877422e-01 7.256780e-01 9.122566e-01 9.046562e+00 8.259556e+00
-1.414829e+00 1.085664e+00 -3.051555e-01 9.711368e-01 9.040220e+00 7.842758e+00
-1.253407e+00 7.406978e-01 4.360376e-02 2.835562e-01 8.750023e+00 7.977257e+00
-3.881387e-01 1.819749e+00 1.391379e+00 8.872161e-01 8.759226e+00 7.955841e+00
-1.009894e+00 9.841078e-01 1.687048e+00 2.157190e+00 8.118615e+00 8.785898e+00
-4.070382e-01 2.460651e+00 9.715749e-01 2.165217e+00 8.432408e+00 7.371376e+00
-8.738324e-01 2.542300e+00 2.083553e+00 2.817818e+00 8.559800e+00 7.681102e+00
-1.264339e+00 3.009349e+00 1.784099e+00 3.158415e+00 8.161877e+00 8.551550e+00
-3.384106e-01 2.890981e+00 3.090762e+00 4.571102e+00 7.933723e+00 8.450871e+00
-5.654095e-01 3.453232e+00 3.345172e+00 4.192498e+00 6.712324e+00 8.497684e+00
4.197561e-02 2.769618e+00 2.951074e+00 4.521574e+00 6.703837e+00 7.593348e+00
-1.215415e+00 2.673253e+00 3.966207e+00 4.519571e+00 7.767450e+00 8.197255e+00
-1.127069e-01 3.840355e+00 4.534425e+00 5.120647e+00 5.514351e+00 7.355272e+00
-9.209878e-01 4.340072e+00 5.469774e+00 6.416075e+00 4.963345e+00 7.982860e+00
-4.100135e-01 3.203167e+00 5.954167e+00 6.051965e+00 4.558918e+00 8.785542e+00
-4.797082e-01 3.436035e+00 6.264373e+00 5.168293e+00 4.205447e+00 8.253798e+00
-6.461615e-01 3.285970e+00 7.627884e+00 6.363451e+00 2.344824e+00 7.718203e+00
-6.600990e-01 3.620469e+00 7.749572e+00 5.809028e+00 1.599953e+00 8.121754e+00
-9.264988e-01 4.492782e+00 7.794477e+00 5.418356e+00 2.861263e-01 8.015572e+00
3.474954e-02 3.022668e+00 8.203233e+00 4.510869e+00 -2.459265e-01 7.772943e+00
2.664521e-02 3.809893e+00 8.301621e+00 3.596728e+00 -1.133439e+00 8.813145e+00
7.845863e-01 3.574366e+00 1.002256e+01 2.582045e+00 -2.147456e+00 8.312026e+00
-1.542670e-03 3.665908e+00 9.615712e+00 1.852741e+00 -2.349722e+00 7.353405e+00
7.761021e-01 4.080529e+00 9.434713e+00 4.886878e-01 -1.082243e+00 8.918293e+00
1.369950e+00 4.248467e+00 1.002477e+01 -1.146070e+00 -1.488502e+00 7.846414e+00
8.283189e-02 4.566581e+00 9.502594e+00 -2.136537e+00 -1.235833e+00 8.075295e+00
1.476257e-01 4.273657e+00 8.199333e+00 -4.068925e+00 -3.765448e-01 8.091364e+00
5.797593e-01 4.610838e+00 8.855051e+00 -4.196143e+00 4.138598e-01 7.452853e+00
1.010144e+00 5.264760e+00 8.442335e+00 -4.451123e+00 1.619375e+00 8.652715e+00
1.369127e+00 5.756514e+00 7.280568e+00 -4.239590e+00 2.324807e+00 9.113316e+00
2.818473e+00 6.071467e+00 6.327734e+00 -4.223231e+00 3.162276e+00 7.828542e+00
3.492161e+00 6.347354e+00 4.822734e+00 -4.734627e+00 2.881617e+00 8.779872e+00
4.747780e+00 6.388292e+00 4.475763e+00 -4.994254e+00 3.913051e+00 8.423988e+00
5.473439e+00 5.999732e+00 1.968964e+00 -4.412391e+00 3.179870e+00 7.880874e+00
7.943304e+00 5.242574e+00 1.117451e+00 -3.711750e+00 3.459594e+00 8.481949e+00
7.780699e+00 6.131580e+00 -8.049314e-01 -4.135749e+00 3.431827e+00 7.373927e+00
8.264959e+00 5.095605e+00 -2.734844e+00 -3.691979e+00 2.328182e+00 7.971874e+00
8.573146e+00 4.186943e+00 -2.393649e+00 -3.245194e+00 1.423093e+00 8.016598e+00
8.138633e+00 3.381780e+00 -4.214569e+00 -2.199829e+00 4.379482e-01 7.498169e+00
8.803488e+00 2.869891e+00 -3.887732e+00 -1.767124e+00 -1.211019e-01 8.200017e+00
7.917903e+00 2.501057e+00 -3.435905e+00 -2.341544e+00 -5.440374e-02 8.031278e+00
9.457544e+00 2.368479e+00 -5.206475e+00 -1.582670e+00 5.050797e-01 7.595145e+00
8.837315e+00 1.477995e+00 -4.205301e+00 -3.338778e-01 -7.362199e-01 7.859867e+00
7.355464e+00 3.171996e-01 -4.325966e+00 3.711773e-03 -8.680597e-01 7.627689e+00
8.601428e+00 -2.833187e-01 -4.369737e+00 -2.696116e-01 -9.135417e-01 8.486279e+00
8.236830e+00 -7.732883e-01 -3.007043e+00 -3.186261e-01 -1.541471e+00 8.711913e+00
8.627212e+00 -9.986904e-01 -2.086360e+00 -2.999345e-01 3.722426e-01 8.542619e+00
8.412675e+00 -1.805168e+00 -2.646128e+00 8.379116e-01 -3.119122e-01 8.756853e+00
8.711960e+00 -1.776015e+00 -1.700265e+00 4.145904e-01 8.576385e-01 8.751565e+00
8.321554e+00 -2.289903e+00 -1.411322e+00 4.745219e-01 8.875472e-01 7.647367e+00
7.832819e+00 -2.409147e+00 4.537663e-02 2.744654e-02 7.308507e-01 7.612445e+00
8.174306e+00 -2.485836e+00 1.153595e-01 1.260638e+00 1.689833e+00 7.920474e+00
8.561383e+00 -1.766276e+00 7.584845e-01 3.754780e-01 2.153896e+00 9.590540e+00
7.863417e+00 -1.749144e+00 1.812410e+00 2.003490e+00 1.821231e+00 8.776763e+00
7.467427e+00 -2.066246e+00 2.155695e+00 5.875657e-01 2.117731e+00 8.422653e+00
7.619151e+00 -1.298817e+00 1.810251e+00 2.466633e+00 2.464108e+00 8.997598e+00
6.786711e+00 -1.732936e+00 2.002527e+00 2.223089e+00 2.588079e+00 8.199391e+00
6.685826e+00 -1.498088e+00 3.630633e+00 3.618895e+00 3.945558e+00 7.972091e+00
6.254856e+00 -1.191900e+00 2.974697e+00 4.232693e+00 4.345195e+00 8.024320e+00
5.749735e+00 -1.652186e+00 2.366703e+00 4.219401e+00 4.944052e+00 8.373774e+00
6.689103e+00 -1.684041e+00 3.190125e+00 5.593101e+00 4.411547e+00 8.525205e+00
5.831892e+00 -6.959129e-01 3.508830e+00 5.578613e+00 4.657359e+00 8.004134e+00
3.468767e+00 -1.190637e+00 3.928575e+00 5.732127e+00 3.878739e+00 8.079191e+00
3.180344e+00 -8.944616e-01 3.391692e+00 7.075733e+00 4.829354e+00 8.294781e+00
1.954380e+00 -4.886727e-01 2.716221e+00 6.667233e+00 5.028969e+00 7.952233e+00
2.455880e+00 -1.112905e+00 4.264310e+00 7.447712e+00 4.130240e+00 7.577915e+00
1.671646e+00 -9.086739e-01 4.329413e+00 8.585184e+00 5.080592e+00 7.892929e+00
-1.204388e-02 -2.723108e-01 4.851212e+00 9.013928e+00 4.147035e+00 8.654201e+00
-1.059210e+00 -3.914475e-01 3.945659e+00 8.306186e+00 3.418855e+00 9.915908e+00
-1.080978e+00 -6.553575e-01 3.975481e+00 9.295703e+00 1.775426e+00 7.642815e+00
-5.017582e-01 6.402155e-01 3.882379e+00 8.267403e+00 1.008812e+00 9.010856e+00
-6.957511e-01 2.531623e-02 4.685008e+00 9.537436e+00 4.635380e-02 8.494339e+00
-1.361720e+00 8.874239e-01 4.730663e+00 8.325627e+00 -1.111133e+00 8.415332e+00
-5.429442e-02 -7.296323e-02 4.387687e+00 8.720832e+00 -2.449779e+00 7.657926e+00
7.473527e-01 5.741097e-01 4.733698e+00 9.126463e+00 -2.354077e+00 8.378632e+00
1.609272e+00 1.096417e+00 4.387409e+00 8.181794e+00 -3.011284e+00 7.435207e+00
1.393721e+00 1.235484e+00 4.826215e+00 7.592533e+00 -3.369767e+00 8.828361e+00
2.182468e+00 2.739613e+00 5.843103e+00 7.421966e+00 -3.235178e+00 8.692305e+00
2.237130e+00 2.695127e+00 5.039196e+00 5.464234e+00 -3.902636e+00 8.552829e+00
3.517536e+00 2.818570e+00 6.124955e+00 4.767356e+00 -4.273377e+00 8.126084e+00
3.648536e+00 5.387978e+00 7.195265e+00 4.367662e+00 -4.150120e+00 8.533017e+00
3.917330e+00 4.664252e+00 6.686379e+00 2.362929e+00 -2.475969e+00 8.444349e+00
1.704061e+00 6.232872e+00 6.251273e+00 1.963153e-01 -3.610701e+00 8.477533e+00
2.405045e+00 7.042575e+00 5.968603e+00 -5.404381e-01 -3.927625e+00 7.072173e+00
2.838262e+00 7.924786e+00 5.287218e+00 -9.057036e-01 -2.592612e+00 8.377729e+00
1.419340e+00 7.946231e+00 4.277600e+00 -2.971741e+00 -2.451630e+00 9.079320e+00
7.786434e-01 8.806785e+00 2.811209e+00 -2.806991e+00 -1.323609e+00 8.014096e+00
4.036926e-01 8.476262e+00 2.714482e+00 -3.398206e+00 -1.536327e+00 7.626214e+00
9.784294e-02 8.095377e+00 2.632587e+00 -5.081827e+00 -1.409647e+00 8.536884e+00
1.629908e-01 8.733323e+00 1.279882e+00 -3.605001e+00 -8.302240e-01 7.791338e+00
1.326137e-01 8.241144e+00 -2.405834e-01 -4.430045e+00 -5.829867e-03 8.530631e+00
-3.771765e-01 8.510017e+00 -7.308810e-01 -3.910785e+00 -7.771145e-01 7.532496e+00
5.724095e-01 8.432105e+00 -1.349722e+00 -3.864611e+00 -7.279249e-02 8.069613e+00
5.488549e-01 8.285539e+00 -8.944143e-02 -3.350424e+00 3.833146e-01 8.145819e+00
8.135478e-01 9.570487e+00 -2.113475e+00 -2.102326e+00 -4.218946e-01 7.602500e+00
2.499798e-01 7.952505e+00 -1.511434e+00 -1.806867e+00 -1.912792e-01 8.365263e+00
1.604584e+00 8.286552e+00 -2.929755e+00 -1.912572e+00 -4.147976e-01 8.250557e+00
9.761016e-01 8.297112e+00 -2.334315e+00 -2.593975e-01 2.712071e-01 8.999992e+00
1.617918e+00 8.606414e+00 -3.131154e+00 2.039914e-01 1.240296e+00 7.777442e+00
2.479357e+00 7.952066e+00 -2.029155e+00 1.593972e+00 2.657935e-01 7.221377e+00
2.389840e+00 8.350101e+00 -2.582237e+00 2.998953e+00 2.550499e+00 8.220166e+00
1.471097e+00 7.135480e+00 -2.409835e+00 2.424588e+00 1.170738e+00 8.222758e+00
2.719402e+00 8.360254e+00 -1.204113e+00 2.804022e+00 1.935253e+00 8.513362e+00
3.202773e+00 7.407131e+00 -1.791223e+00 2.929206e+00 1.515635e+00 8.413690e+00
3.468900e+00 6.885177e+00 -1.990085e+00 3.638905e+00 2.314447e+00 8.661793e+00
3.328114e+00 5.851722e+00 -1.148303e+00 3.271346e+00 2.823042e+00 8.447438e+00
4.449929e+00 5.528413e+00 -1.431567e+00 3.772011e+00 3.692551e+00 8.272807e+00
4.377208e+00 5.359702e+00 -1.781612e-02 2.470169e+00 3.462345e+00 8.471961e+00
4.710683e+00 3.858439e+00 -9.112359e-01 4.107228e+00 5.780410e+00 9.023551e+00
5.468525e+00 4.341970e+00 -7.151133e-01 3.845530e+00 6.449071e+00 7.764776e+00
4.807159e+00 3.101568e+00 -1.252179e+00 3.493169e+00 6.506891e+00 7.694418e+00
4.704966e+00 3.449722e+00 8.179270e-01 3.813073e+00 7.319688e+00 7.927145e+00
4.389928e+00 2.991077e+00 -2.843208e-01 4.376713e+00 6.614595e+00 8.870075e+00
4.460267e+00 1.020409e+00 -4.599299e-01 3.079963e+00 7.599886e+00 8.710909e+00
3.611708e+00 7.710766e-01 -1.049395e+00 3.327779e+00 8.664567e+00 7.688738e+00
1.909978e+00 1.599909e-03 -4.024923e-02 5.321849e+00 9.044845e+00 7.864084e+00
1.732931e+00 -9.181549e-01 9.995508e-01 4.469969e+00 9.717964e+00 9.437960e+00
1.291188e+00 -1.428367e-03 7.293261e-01 4.705479e+00 9.607676e+00 9.532290e+00
-1.162962e-02 -7.173250e-01 1.386346e+00 4.285254e+00 8.885836e+00 7.628169e+00
-9.859042e-01 -1.067221e+00 1.628786e-01 5.708715e+00 9.164137e+00 9.252056e+00
-7.451776e-01 6.712059e-01 1.599075e+00 6.747748e+00 7.966538e+00 8.482764e+00
-3.424092e+00 8.889458e-01 1.162439e+00 5.281551e+00 8.030206e+00 8.375257e+00
-3.215180e+00 1.539747e+00 2.192660e+00 6.836149e+00 6.860014e+00 7.685716e+00
-4.485661e+00 1.479996e+00 3.536319e+00 7.064457e+00 6.530641e+00 8.355987e+00
-4.659851e+00 2.771392e+00 3.915041e+00 6.503012e+00 4.819027e+00 7.723596e+00
-4.346446e+00 2.628960e+00 4.600401e+00 7.234883e+00 3.726005e+00 8.647267e+00
-4.919589e+00 2.473882e+00 5.752939e+00 7.551348e+00 2.278470e+00 8.532390e+00
-4.175862e+00 2.041887e+00 6.280227e+00 8.188893e+00 2.551051e-01 8.231664e+00
-3.595316e+00 2.165375e+00 7.448106e+00 6.376675e+00 -2.077007e+00 8.918274e+00
-2.944735e+00 2.029726e+00 6.954936e+00 5.847129e+00 -2.218076e+00 7.777955e+00
-1.797174e+00 -2.269051e-01 6.722195e+00 6.170651e+00 -4.407967e+00 7.533723e+00
-2.066606e+00 4.054487e-01 7.594128e+00 4.374537e+00 -4.262668e+00 7.995747e+00
-6.914209e-01 -1.839155e-01 7.069452e+00 3.077242e+00 -5.305951e+00 7.618287e+00
-9.659308e-01 -2.100127e-01 7.298157e+00 3.251228e+00 -6.153803e+00 8.120283e+00
6.071896e-01 4.781644e-01 7.482600e+00 1.897047e+00 -6.009904e+00 8.238663e+00
5.507668e-01 4.097881e-01 7.820276e+00 9.951450e-01 -6.280986e+00 8.373098e+00
6.873870e-01 6.441240e-01 8.181556e+00 1.105282e+00 -6.099118e+00 8.607053e+00
6.011669e-01 1.794337e+00 8.144551e+00 -1.395020e+00 -4.828649e+00 7.888647e+00
4.373844e-01 1.478677e+00 8.166718e+00 -1.749433e+00 -4.668430e+00 7.697781e+00
7.292662e-01 1.769617e+00 8.237976e+00 -3.752669e+00 -4.439679e+00 8.308091e+00
-2.881917e-01 3.162936e+00 6.594468e+00 -2.978259e+00 -3.096232e+00 8.609645e+00
2.166118e-01 1.859088e+00 7.372879e+00 -3.315128e+00 -1.872218e+00 7.902614e+00
1.342201e-01 2.170284e+00 7.020921e+00 -4.350740e+00 -9.249967e-01 8.037130e+00
-1.266669e-01 3.022524e+00 5.505485e+00 -4.759945e+00 -9.287947e-02 9.122649e+00
-4.305805e-01 3.262738e+00 6.979894e+00 -4.219266e+00 7.809977e-01 7.476974e+00
8.622538e-01 2.647287e+00 5.729450e+00 -4.587960e+00 1.223355e+00 8.406665e+00
2.206359e+00 2.494236e+00 5.552843e+00 -3.913361e+00 3.115379e+00 7.802368e+00
2.176356e+00 3.863097e+00 5.027994e+00 -4.638552e+00 3.213827e+00 7.867360e+00
2.272979e+00 3.769032e+00 4.435644e+00 -4.425636e+00 3.789725e+00 8.423742e+00
2.973768e+00 4.033959e+00 4.226048e+00 -4.349375e+00 3.233031e+00 8.224797e+00
4.021364e+00 3.649090e+00 4.945012e+00 -3.201884e+00 3.129135e+00 8.539934e+00
5.355508e+00 4.531192e+00 2.874901e+00 -3.003685e+00 3.383729e+00 8.082105e+00
6.222192e+00 3.538942e+00 2.470061e+00 -2.629896e+00 3.578092e+00 7.690634e+00
6.253315e+00 4.039633e+00 2.102595e+00 -2.205409e+00 3.009691e+00 7.881086e+00
7.348501e+00 3.479279e+00 1.116910e+00 -1.898094e+00 3.946664e+00 7.977977e+00
8.354974e+00 2.871137e+00 2.699654e-01 -2.202283e+00 3.444742e+00 8.374931e+00
7.821897e+00 3.492802e+00 -7.335562e-02 -1.577325e+00 2.113319e+00 7.756851e+00
8.314755e+00 2.736289e+00 -1.764002e-01 -1.425423e+00 2.002834e+00 8.257327e+00
9.276520e+00 2.531968e+00 -1.404820e-01 -1.342337e+00 1.117421e+00 8.852099e+00
7.510536e+00 1.561938e+00 -5.763300e-01 -6.044163e-01 2.396424e+00 7.487866e+00
8.418652e+00 1.430967e+00 -1.889942e-02 -5.219101e-01 1.900915e+00 7.924831e+00
9.445343e+00 5.523024e-01 -6.829397e-01 -5.832931e-01 2.508563e+00 7.852570e+00
8.779990e+00 -3.182936e-01 -1.049271e+00 -2.030169e+00 2.604776e+00 7.543521e+00
9.109140e+00 -8.579364e-01 -9.877668e-02 -6.958407e-01 3.312302e+00 7.851713e+00
8.016157e+00 -6.341929e-01 3.767576e-01 -3.630119e-01 2.536614e+00 7.845511e+00
9.322736e+00 -8.244312e-01 4.775844e-01 7.207319e-01 2.931448e+00 9.056574e+00
8.937706e+00 -9.549285e-01 1.196374e+00 5.756557e-01 2.884144e+00 8.012965e+00
8.739994e+00 -2.150128e+00 1.976095e+00 1.056576e+00 2.932328e+00 8.267401e+00
7.795848e+00 -2.084650e+00 1.127805e+00 9.983370e-01 3.017335e+00 8.154499e+00
7.899338e+00 -8.408837e-01 2.194324e+00 2.435157e+00 3.050395e+00 8.401060e+00
7.437938e+00 -1.477366e+00 2.757749e+00 2.740738e+00 4.783404e+00 8.877022e+00
7.762553e+00 -1.484300e+00 3.341842e+00 2.480449e+00 4.233783e+00 7.574366e+00
5.988428e+00 -1.546874e+00 2.696888e+00 3.644901e+00 4.749684e+00 8.356583e+00
5.917435e+00 -9.623091e-01 3.537468e+00 3.900463e+00 5.644917e+00 8.431447e+00
4.403308e+00 -1.007246e+00 3.134835e+00 4.050742e+00 4.757840e+00 7.869476e+00
4.549603e+00 -1.236887e+00 4.173894e+00 5.020202e+00 5.207278e+00 8.412058e+00
3.766463e+00 -1.441652e+00 3.289447e+00 5.826198e+00 6.545149e+00 8.333873e+00
2.184370e+00 -1.639785e+00 4.210936e+00 7.139547e+00 5.436662e+00 8.938927e+00
1.267477e+00 -1.395988e+00 3.442558e+00 7.406477e+00 5.361269e+00 7.965826e+00
1.110665e+00 -1.481039e+00 3.465123e+00 7.015119e+00 4.593727e+00 7.937530e+00
-4.815897e-01 -1.696842e+00 3.305238e+00 8.724559e+00 4.256138e+00 9.274658e+00
-1.618865e+00 2.844992e-02 3.566029e+00 9.112746e+00 3.282853e+00 7.935990e+00
-1.802413e+00 -2.515703e-01 3.260071e+00 9.398550e+00 2.810343e+00 9.196140e+00
-2.043317e+00 -7.282012e-01 3.263463e+00 9.435807e+00 1.684635e+00 8.698207e+00
-1.410746e+00 -2.724178e-01 3.974967e+00 1.031026e+01 3.450054e-01 8.446037e+00
-1.461587e+00 7.852455e-01 3.174269e+00 9.019962e+00 -4.126022e-01 7.658361e+00
-3.554468e-01 2.489145e-02 4.258406e+00 8.982075e+00 -2.551214e+00 8.628546e+00
-2.343104e-01 1.694710e+00 4.357150e+00 8.717405e+00 -2.861974e+00 8.884876e+00
5.646999e-01 5.568287e-01 3.969951e+00 9.044867e+00 -2.096645e+00 8.121645e+00
1.658711e+00 1.061950e+00 4.430515e+00 8.109528e+00 -2.834481e+00 7.751800e+00
2.151104e+00 1.894873e+00 4.662418e+00 8.519124e+00 -3.103238e+00 8.309964e+00
2.748569e+00 2.423213e+00 4.134075e+00 7.888433e+00 -3.094627e+00 8.315557e+00
3.386596e+00 2.845162e+00 6.284665e+00 6.675296e+00 -3.237732e+00 9.233571e+00
4.515781e+00 3.917659e+00 5.870278e+00 6.493266e+00 -3.044076e+00 7.372021e+00
4.074404e+00 3.643958e+00 5.686795e+00 5.463714e+00 -3.119864e+00 7.964185e+00
3.071084e+00 5.741446e+00 4.248414e+00 3.904200e+00 -3.575293e+00 8.651638e+00
3.406216e+00 7.046409e+00 4.993682e+00 2.740528e+00 -2.359512e+00 8.449175e+00
3.718149e+00 7.359386e+00 4.649199e+00 2.161218e+00 -2.417065e+00 8.263517e+00
4.000469e+00 7.954252e+00 4.899592e+00 1.455625e+00 -2.068187e+00 8.967458e+00
1.728284e+00 7.858509e+00 4.695614e+00 -6.412469e-01 -1.666813e+00 7.852389e+00
1.911535e+00 9.419709e+00 2.909263e+00 -2.128725e+00 -2.242618e+00 8.404131e+00
1.066542e+00 9.243719e+00 2.445723e+00 -3.118407e+00 -1.865979e+00 8.100222e+00
